episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
8829.173585880979,8618.077850765843,8768.800236778552,1000.0,1,1000,False,547000,547,547,1ada625f712e4d6092debd254a87646b,2020-02-23_12-03-05,1582459385,19.37105393409729,10424.433907747269,3871,ip-172-31-22-183,172.31.22.183,10424.433907747269,547000,547,0,7e8bf91e,0,"[8822.282556475668, 8797.530923275079, 8776.936267495199, 8829.173585880979, 8618.077850765843]","[1000, 1000, 1000, 1000, 1000]",0.2211953841270468,0.30057659999833913,1.7101579365466832,[None],273500,137472000,547000,2.481,9.154,6.759,0.003,37877.163,256.0,9.209677419354836,8.0,9105.111833227927,9105.111833227927,9105.111833227927,1000.0,1,[9105.111833227927],[1000],0.21398751324723245,0.0976917914764224,1.7155222860411332
8829.173585880979,8474.692624650977,8704.232577053732,1000.0,1,1000,False,548000,548,548,1ada625f712e4d6092debd254a87646b,2020-02-23_12-03-27,1582459407,19.344261646270752,10443.77816939354,3871,ip-172-31-22-183,172.31.22.183,10443.77816939354,548000,548,0,7e8bf91e,0,"[8474.692624650977, 8776.936267495199, 8829.173585880979, 8618.077850765843, 8822.282556475668]","[1000, 1000, 1000, 1000, 1000]",0.22119552436476667,0.3005771226216688,1.7101533186470015,[None],274000,137728000,548000,2.562,9.386,6.657,0.003,38456.7,256.0,9.25,8.0,9400.778764644097,9400.778764644097,9400.778764644097,1000.0,1,[9400.778764644097],[1000],0.21398322925484337,0.09769032569570096,1.7155142603180165
8829.173585880979,8474.692624650977,8655.437640177566,1000.0,1,1000,False,549000,549,549,1ada625f712e4d6092debd254a87646b,2020-02-23_12-03-48,1582459428,19.216801166534424,10462.994970560074,3871,ip-172-31-22-183,172.31.22.183,10462.994970560074,549000,549,0,7e8bf91e,0,"[8532.961583114364, 8829.173585880979, 8618.077850765843, 8822.282556475668, 8474.692624650977]","[1000, 1000, 1000, 1000, 1000]",0.22119582025911413,0.300577994472366,1.7101478251552102,[None],274500,137984000,549000,2.497,8.752,6.757,0.003,37883.845,256.0,9.246666666666666,8.0,9382.11799429768,9382.11799429768,9382.11799429768,1000.0,1,[9382.11799429768],[1000],0.21397662923504013,0.09768866201309305,1.7154928872282698
8822.282556475668,8474.692624650977,8647.325883244393,1000.0,1,1000,False,550000,550,550,1ada625f712e4d6092debd254a87646b,2020-02-23_12-04-10,1582459450,19.52486276626587,10482.51983332634,3871,ip-172-31-22-183,172.31.22.183,10482.51983332634,550000,550,0,7e8bf91e,0,"[8788.614801215112, 8618.077850765843, 8822.282556475668, 8474.692624650977, 8532.961583114364]","[1000, 1000, 1000, 1000, 1000]",0.2211931164412757,0.3005797675522841,1.7101384815945682,[None],275000,138240000,550000,2.509,9.429,6.779,0.003,37762.071,256.0,9.109677419354838,8.0,9280.76422686082,9280.76422686082,9280.76422686082,1000.0,1,[9280.76422686082],[1000],0.21397424677370283,0.09769081777009629,1.715478201243192
8822.282556475668,8372.509479071807,8598.212208905587,1000.0,1,1000,False,551000,551,551,1ada625f712e4d6092debd254a87646b,2020-02-23_12-04-31,1582459471,19.299335479736328,10501.819168806076,3871,ip-172-31-22-183,172.31.22.183,10501.819168806076,551000,551,0,7e8bf91e,0,"[8372.509479071807, 8822.282556475668, 8474.692624650977, 8532.961583114364, 8788.614801215112]","[1000, 1000, 1000, 1000, 1000]",0.22119015435726425,0.3005813180919764,1.7101267281213333,[None],275500,138496000,551000,2.567,8.907,6.841,0.003,37419.909,256.0,9.256666666666668,8.0,9453.838586100303,9453.838586100303,9453.838586100303,1000.0,1,[9453.838586100303],[1000],0.21397092231644244,0.09768831157231028,1.7154815840629094
8788.614801215112,8372.509479071807,8583.727894810723,1000.0,1,1000,False,552000,552,552,1ada625f712e4d6092debd254a87646b,2020-02-23_12-04-52,1582459492,19.255380868911743,10521.074549674988,3871,ip-172-31-22-183,172.31.22.183,10521.074549674988,552000,552,0,7e8bf91e,0,"[8749.860986001357, 8474.692624650977, 8532.961583114364, 8788.614801215112, 8372.509479071807]","[1000, 1000, 1000, 1000, 1000]",0.22118639885055735,0.30058208419332477,1.7101155248753888,[None],276000,138752000,552000,2.625,9.174,6.678,0.003,38336.011,256.0,9.19,8.0,9272.146350531222,9272.146350531222,9272.146350531222,1000.0,1,[9272.146350531222],[1000],0.2139643618889568,0.09768672752733161,1.7154678749028456
8799.305528193956,8372.509479071807,8648.65047551932,1000.0,1,1000,False,553000,553,553,1ada625f712e4d6092debd254a87646b,2020-02-23_12-05-14,1582459514,19.360872983932495,10540.43542265892,3871,ip-172-31-22-183,172.31.22.183,10540.43542265892,553000,553,0,7e8bf91e,0,"[8799.305528193956, 8532.961583114364, 8788.614801215112, 8372.509479071807, 8749.860986001357]","[1000, 1000, 1000, 1000, 1000]",0.22118245291940095,0.30058254752666935,1.710108996305927,[None],276500,139008000,553000,2.612,9.678,7.031,0.003,36410.617,256.0,9.135483870967741,8.0,9181.805576251969,9181.805576251969,9181.805576251969,1000.0,1,[9181.805576251969],[1000],0.21395960103684675,0.09768477110508071,1.715455219008096
8799.305528193956,8372.509479071807,8683.530106459646,1000.0,1,1000,False,554000,554,554,1ada625f712e4d6092debd254a87646b,2020-02-23_12-05-35,1582459535,19.233505964279175,10559.6689286232,3871,ip-172-31-22-183,172.31.22.183,10559.6689286232,554000,554,0,7e8bf91e,0,"[8707.359737815988, 8788.614801215112, 8372.509479071807, 8749.860986001357, 8799.305528193956]","[1000, 1000, 1000, 1000, 1000]",0.22117906589427833,0.300583649718533,1.7101024904466708,[None],277000,139264000,554000,2.619,10.416,6.737,0.003,37998.607,256.0,9.303333333333335,8.0,9007.69021741141,9007.69021741141,9007.69021741141,1000.0,1,[9007.69021741141],[1000],0.21395568150683397,0.09768557818658458,1.715448654466952
8801.756045270837,8372.509479071807,8686.158355270789,1000.0,1,1000,False,555000,555,555,1ada625f712e4d6092debd254a87646b,2020-02-23_12-05-56,1582459556,19.343904972076416,10579.012833595276,3871,ip-172-31-22-183,172.31.22.183,10579.012833595276,555000,555,0,7e8bf91e,0,"[8801.756045270837, 8372.509479071807, 8749.860986001357, 8799.305528193956, 8707.359737815988]","[1000, 1000, 1000, 1000, 1000]",0.22117563084425504,0.30058363360196527,1.7100958677299904,[None],277500,139520000,555000,2.535,8.927,6.708,0.003,38164.867,256.0,9.225806451612904,8.0,9426.209855013418,9426.209855013418,9426.209855013418,1000.0,1,[9426.209855013418],[1000],0.2139554082191637,0.09768658254502102,1.7154421122930228
8885.051423148854,8707.359737815988,8788.666744086197,1000.0,1,1000,False,556000,556,556,1ada625f712e4d6092debd254a87646b,2020-02-23_12-06-18,1582459578,19.41538953781128,10598.428223133087,3871,ip-172-31-22-183,172.31.22.183,10598.428223133087,556000,556,0,7e8bf91e,0,"[8885.051423148854, 8749.860986001357, 8799.305528193956, 8707.359737815988, 8801.756045270837]","[1000, 1000, 1000, 1000, 1000]",0.22117221724035208,0.30058372025663826,1.7100900627794844,[None],278000,139776000,556000,2.642,9.472,7.051,0.003,36304.866,256.0,9.176666666666668,8.0,9236.580134381236,9236.580134381236,9236.580134381236,1000.0,1,[9236.580134381236],[1000],0.21395353431059955,0.09768571882642378,1.7154414216036349
8885.051423148854,8707.359737815988,8784.013954217588,1000.0,1,1000,False,557000,557,557,1ada625f712e4d6092debd254a87646b,2020-02-23_12-06-39,1582459599,19.346410036087036,10617.774633169174,3871,ip-172-31-22-183,172.31.22.183,10617.774633169174,557000,557,0,7e8bf91e,0,"[8726.5970366583, 8799.305528193956, 8707.359737815988, 8801.756045270837, 8885.051423148854]","[1000, 1000, 1000, 1000, 1000]",0.22116857101963228,0.30058284040270233,1.7100876728287961,[None],278500,140032000,557000,2.713,10.035,7.11,0.003,36004.782,256.0,9.245161290322578,8.0,9270.116103082564,9270.116103082564,9270.116103082564,1000.0,1,[9270.116103082564],[1000],0.21395027129291475,0.09768453546715902,1.7154328347764278
8885.051423148854,8707.359737815988,8768.812260817944,1000.0,1,1000,False,558000,558,558,1ada625f712e4d6092debd254a87646b,2020-02-23_12-07-01,1582459621,19.508726835250854,10637.283360004425,3871,ip-172-31-22-183,172.31.22.183,10637.283360004425,558000,558,0,7e8bf91e,0,"[8723.297061195733, 8707.359737815988, 8801.756045270837, 8885.051423148854, 8726.5970366583]","[1000, 1000, 1000, 1000, 1000]",0.2211648670548488,0.3005818893636828,1.7100831920183346,[None],279000,140288000,558000,2.632,10.127,6.891,0.003,37152.154,256.0,9.266666666666667,8.0,9297.794839759435,9297.794839759435,9297.794839759435,1000.0,1,[9297.794839759435],[1000],0.2139408048623037,0.09768309485844151,1.715414470682103
8917.321607208614,8723.297061195733,8810.804634696467,1000.0,1,1000,False,559000,559,559,1ada625f712e4d6092debd254a87646b,2020-02-23_12-07-22,1582459642,19.34006929397583,10656.6234292984,3871,ip-172-31-22-183,172.31.22.183,10656.6234292984,559000,559,0,7e8bf91e,0,"[8917.321607208614, 8801.756045270837, 8885.051423148854, 8726.5970366583, 8723.297061195733]","[1000, 1000, 1000, 1000, 1000]",0.22116055248592423,0.300580084803536,1.7100815217720495,[None],279500,140544000,559000,2.65,9.46,6.863,0.003,37300.835,256.0,9.246666666666666,8.0,9133.19230564035,9133.19230564035,9133.19230564035,1000.0,1,[9133.19230564035],[1000],0.21393789574559477,0.09768392714870365,1.715420746847598
8917.321607208614,8723.297061195733,8811.749171643563,1000.0,1,1000,False,560000,560,560,1ada625f712e4d6092debd254a87646b,2020-02-23_12-07-44,1582459664,19.304757356643677,10675.928186655045,3871,ip-172-31-22-183,172.31.22.183,10675.928186655045,560000,560,0,7e8bf91e,0,"[8806.478730006314, 8885.051423148854, 8726.5970366583, 8723.297061195733, 8917.321607208614]","[1000, 1000, 1000, 1000, 1000]",0.22115568483079162,0.30057851763892934,1.7100777233639963,[None],280000,140800000,560000,2.628,9.66,7.444,0.003,34391.984,256.0,9.345161290322583,8.0,9172.466873079164,9172.466873079164,9172.466873079164,1000.0,1,[9172.466873079164],[1000],0.21393985989740485,0.09770528980421686,1.7154197990927844
8917.321607208614,8723.297061195733,8809.686494443993,1000.0,1,1000,False,561000,561,561,1ada625f712e4d6092debd254a87646b,2020-02-23_12-08-05,1582459685,19.3032169342041,10695.231403589249,3871,ip-172-31-22-183,172.31.22.183,10695.231403589249,561000,561,0,7e8bf91e,0,"[8874.738037150999, 8726.5970366583, 8723.297061195733, 8917.321607208614, 8806.478730006314]","[1000, 1000, 1000, 1000, 1000]",0.22115181563016373,0.3005773123160117,1.7100772428634456,[None],280500,141056000,561000,2.604,8.782,6.949,0.003,36838.213,256.0,9.109999999999998,8.0,9330.47248929628,9330.47248929628,9330.47248929628,1000.0,1,[9330.47248929628],[1000],0.21393919912207418,0.09770594781798783,1.7153979708164258
8917.321607208614,8723.297061195733,8822.793811593101,1000.0,1,1000,False,562000,562,562,1ada625f712e4d6092debd254a87646b,2020-02-23_12-08-27,1582459707,19.358084201812744,10714.589487791061,3871,ip-172-31-22-183,172.31.22.183,10714.589487791061,562000,562,0,7e8bf91e,0,"[8792.13362240385, 8723.297061195733, 8917.321607208614, 8806.478730006314, 8874.738037150999]","[1000, 1000, 1000, 1000, 1000]",0.22114861041243042,0.30057656223611023,1.7100740263576548,[None],281000,141312000,562000,2.498,9.706,6.595,0.004,38818.598,256.0,9.246666666666666,8.0,9198.82479006998,9198.82479006998,9198.82479006998,1000.0,1,[9198.82479006998],[1000],0.2139395571571481,0.09770653137070626,1.7154193768762804
8917.321607208614,8708.573200452585,8819.849039444473,1000.0,1,1000,False,563000,563,563,1ada625f712e4d6092debd254a87646b,2020-02-23_12-08-48,1582459728,19.464582443237305,10734.054070234299,3871,ip-172-31-22-183,172.31.22.183,10734.054070234299,563000,563,0,7e8bf91e,0,"[8708.573200452585, 8917.321607208614, 8806.478730006314, 8874.738037150999, 8792.13362240385]","[1000, 1000, 1000, 1000, 1000]",0.2211453157627267,0.3005760874784203,1.7100705865997785,[None],281500,141568000,563000,2.631,9.288,6.685,0.003,38292.262,256.0,9.235483870967744,8.0,9389.103648312215,9389.103648312215,9389.103648312215,1000.0,1,[9389.103648312215],[1000],0.21393788800123556,0.09770759053368433,1.7154104980850247
8874.738037150999,8708.573200452585,8782.96784574458,1000.0,1,1000,False,564000,564,564,1ada625f712e4d6092debd254a87646b,2020-02-23_12-09-10,1582459750,19.561519145965576,10753.615589380264,3871,ip-172-31-22-183,172.31.22.183,10753.615589380264,564000,564,0,7e8bf91e,0,"[8732.915638709146, 8806.478730006314, 8874.738037150999, 8792.13362240385, 8708.573200452585]","[1000, 1000, 1000, 1000, 1000]",0.2211426800829445,0.30057664143553386,1.7100677176915042,[None],282000,141824000,564000,2.563,10.296,6.809,0.003,37599.688,256.0,9.209677419354838,8.0,9281.410160916741,9281.410160916741,9281.410160916741,1000.0,1,[9281.410160916741],[1000],0.2139453040996998,0.09771186374042858,1.7154133184729978
8874.738037150999,8559.360391320968,8733.54417800751,1000.0,1,1000,False,565000,565,565,1ada625f712e4d6092debd254a87646b,2020-02-23_12-09-31,1582459771,19.576664686203003,10773.192254066467,3871,ip-172-31-22-183,172.31.22.183,10773.192254066467,565000,565,0,7e8bf91e,0,"[8559.360391320968, 8874.738037150999, 8792.13362240385, 8708.573200452585, 8732.915638709146]","[1000, 1000, 1000, 1000, 1000]",0.22114026090390454,0.30057734963745897,1.7100694935914418,[None],282500,142080000,565000,2.631,9.457,6.931,0.003,36933.374,256.0,9.219999999999999,8.0,9363.384441119908,9363.384441119908,9363.384441119908,1000.0,1,[9363.384441119908],[1000],0.21394241580307785,0.09771202440433384,1.7154029631312928
8792.13362240385,8559.360391320968,8706.446855156426,1000.0,1,1000,False,566000,566,566,1ada625f712e4d6092debd254a87646b,2020-02-23_12-09-53,1582459793,19.39536452293396,10792.587618589401,3871,ip-172-31-22-183,172.31.22.183,10792.587618589401,566000,566,0,7e8bf91e,0,"[8739.251422895584, 8792.13362240385, 8708.573200452585, 8732.915638709146, 8559.360391320968]","[1000, 1000, 1000, 1000, 1000]",0.22113707556997317,0.30057738145832,1.7100656442143731,[None],283000,142336000,566000,2.591,8.844,7.449,0.003,34368.867,256.0,9.135483870967743,8.0,9394.652625821307,9394.652625821307,9394.652625821307,1000.0,1,[9394.652625821307],[1000],0.2139380983575824,0.09771094944391735,1.7153871557084037
9117.251943355644,8559.360391320968,8771.470519346785,1000.0,1,1000,False,567000,567,567,1ada625f712e4d6092debd254a87646b,2020-02-23_12-10-14,1582459814,19.421846389770508,10812.009464979172,3871,ip-172-31-22-183,172.31.22.183,10812.009464979172,567000,567,0,7e8bf91e,0,"[9117.251943355644, 8708.573200452585, 8732.915638709146, 8559.360391320968, 8739.251422895584]","[1000, 1000, 1000, 1000, 1000]",0.22113380275273437,0.300578026255264,1.7100628273890959,[None],283500,142592000,567000,2.538,8.601,6.583,0.003,38885.937,256.0,9.17,8.0,9247.029704630133,9247.029704630133,9247.029704630133,1000.0,1,[9247.029704630133],[1000],0.21395310212512408,0.09771853827872773,1.7154500711031082
9117.251943355644,8559.360391320968,8789.222473518337,1000.0,1,1000,False,568000,568,568,1ada625f712e4d6092debd254a87646b,2020-02-23_12-10-36,1582459836,19.350176334381104,10831.359641313553,3871,ip-172-31-22-183,172.31.22.183,10831.359641313553,568000,568,0,7e8bf91e,0,"[8797.332971310338, 8732.915638709146, 8559.360391320968, 8739.251422895584, 9117.251943355644]","[1000, 1000, 1000, 1000, 1000]",0.22113079268852612,0.3005790247844485,1.7100601554694534,[None],284000,142848000,568000,2.579,9.028,6.796,0.003,37668.147,256.0,9.241935483870968,8.0,9214.670094113844,9214.670094113844,9214.670094113844,1000.0,1,[9214.670094113844],[1000],0.21395007180007328,0.09771818054404245,1.7154514931771707
9117.251943355644,8559.360391320968,8814.560618678483,1000.0,1,1000,False,569000,569,569,1ada625f712e4d6092debd254a87646b,2020-02-23_12-10-57,1582459857,19.323307514190674,10850.682948827744,3871,ip-172-31-22-183,172.31.22.183,10850.682948827744,569000,569,0,7e8bf91e,0,"[8859.606364509877, 8559.360391320968, 8739.251422895584, 9117.251943355644, 8797.332971310338]","[1000, 1000, 1000, 1000, 1000]",0.2211272918099496,0.3005791005498848,1.7100570997363462,[None],284500,143104000,569000,2.51,9.268,6.737,0.003,37997.262,256.0,9.196666666666664,8.0,9224.722498310475,9224.722498310475,9224.722498310475,1000.0,1,[9224.722498310475],[1000],0.21396180849256782,0.09772412433997792,1.7155098553198929
9117.251943355644,8739.251422895584,8857.48304605371,1000.0,1,1000,False,570000,570,570,1ada625f712e4d6092debd254a87646b,2020-02-23_12-11-18,1582459878,19.11765432357788,10869.800603151321,3871,ip-172-31-22-183,172.31.22.183,10869.800603151321,570000,570,0,7e8bf91e,0,"[8773.97252819711, 8739.251422895584, 9117.251943355644, 8797.332971310338, 8859.606364509877]","[1000, 1000, 1000, 1000, 1000]",0.22112409399388913,0.30057869215835764,1.7100535877362024,[None],285000,143360000,570000,2.497,10.139,6.581,0.003,38899.038,256.0,9.166666666666666,8.0,9272.938251611124,9272.938251611124,9272.938251611124,1000.0,1,[9272.938251611124],[1000],0.21395725727006845,0.09772470880511057,1.7154972769431522
9117.251943355644,8668.025947558486,8843.237950986291,1000.0,1,1000,False,571000,571,571,1ada625f712e4d6092debd254a87646b,2020-02-23_12-11-40,1582459900,19.345070600509644,10889.145673751831,3871,ip-172-31-22-183,172.31.22.183,10889.145673751831,571000,571,0,7e8bf91e,0,"[8668.025947558486, 9117.251943355644, 8797.332971310338, 8859.606364509877, 8773.97252819711]","[1000, 1000, 1000, 1000, 1000]",0.22112100377777616,0.30057832817389507,1.7100514714439559,[None],285500,143616000,571000,2.617,9.132,6.687,0.003,38280.658,256.0,9.087096774193549,8.0,9389.717599153682,9389.717599153682,9389.717599153682,1000.0,1,[9389.717599153682],[1000],0.21395288149094346,0.09772432502408898,1.7154753716625752
8914.54773166475,8668.025947558486,8802.697108648112,1000.0,1,1000,False,572000,572,572,1ada625f712e4d6092debd254a87646b,2020-02-23_12-12-01,1582459921,19.301074266433716,10908.446748018265,3871,ip-172-31-22-183,172.31.22.183,10908.446748018265,572000,572,0,7e8bf91e,0,"[8914.54773166475, 8797.332971310338, 8859.606364509877, 8773.97252819711, 8668.025947558486]","[1000, 1000, 1000, 1000, 1000]",0.22111759502546527,0.30057725784195444,1.7100459923156905,[None],286000,143872000,572000,2.545,9.188,6.746,0.003,37946.1,256.0,9.23,8.0,9274.597850880093,9274.597850880093,9274.597850880093,1000.0,1,[9274.597850880093],[1000],0.21394629730385895,0.097723589125863,1.7154712430214145
8966.614099563436,8668.025947558486,8836.553334298731,1000.0,1,1000,False,573000,573,573,1ada625f712e4d6092debd254a87646b,2020-02-23_12-12-22,1582459942,19.21238875389099,10927.659136772156,3871,ip-172-31-22-183,172.31.22.183,10927.659136772156,573000,573,0,7e8bf91e,0,"[8966.614099563436, 8859.606364509877, 8773.97252819711, 8668.025947558486, 8914.54773166475]","[1000, 1000, 1000, 1000, 1000]",0.22111349899408758,0.3005760354284127,1.7100358053841624,[None],286500,144128000,573000,2.47,8.843,6.696,0.003,38229.411,256.0,9.25,8.0,9430.397596853622,9430.397596853622,9430.397596853622,1000.0,1,[9430.397596853622],[1000],0.21394121362506072,0.09772294775156007,1.715477583822575
9046.343991389773,8668.025947558486,8873.900859674712,1000.0,1,1000,False,574000,574,574,1ada625f712e4d6092debd254a87646b,2020-02-23_12-12-44,1582459964,19.155332326889038,10946.814469099045,3871,ip-172-31-22-183,172.31.22.183,10946.814469099045,574000,574,0,7e8bf91e,0,"[9046.343991389773, 8773.97252819711, 8668.025947558486, 8914.54773166475, 8966.614099563436]","[1000, 1000, 1000, 1000, 1000]",0.22110962422162145,0.3005746324289337,1.7100227740385083,[None],287000,144384000,574000,2.502,8.407,6.674,0.003,38356.553,256.0,9.180000000000001,8.0,9148.891271948154,9148.891271948154,9148.891271948154,1000.0,1,[9148.891271948154],[1000],0.21393624402353403,0.09773930234429447,1.7154783844375237
