episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
16225.0,325.0,6692.0,4564.81,8,5000,False,11025000,12911,2205,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-57-49,1579690669,5.720143556594849,12581.209875583649,3564,ip-172-31-17-119,172.31.17.119,12581.209875583649,11025000,2205,10,59606e94,2_env=QbertNoFrameskip-v4,11025000,11025000,1803.869,694.082,3146.123,11.713,22.044444444444444,10.88888888888889,9.174410661216825e-05,4.999999873689376e-05,1.3335218,-0.0013723371,1.3450525,0.9691162,0.007581082,1.0158894,0.009999999776482582
16225.0,325.0,6785.0,4587.78,3,5000,False,11030000,12914,2206,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-57-55,1579690675,5.8011438846588135,12587.011019468307,3564,ip-172-31-17-119,172.31.17.119,12587.011019468307,11030000,2206,10,59606e94,2_env=QbertNoFrameskip-v4,11030000,11030000,1817.194,695.274,3150.204,11.488,22.475,10.8875,9.174410661216825e-05,4.999999873689376e-05,1.7030888,0.0006696563,1.7126722,0.96652555,0.011428672,1.025409,0.009999999776482582
16225.0,325.0,6796.75,4545.78,6,5000,False,11035000,12920,2207,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-58-00,1579690680,5.668182849884033,12592.679202318192,3564,ip-172-31-17-119,172.31.17.119,12592.679202318192,11035000,2207,10,59606e94,2_env=QbertNoFrameskip-v4,11035000,11035000,1826.033,685.168,3152.127,11.541,22.8625,10.8875,9.174410661216825e-05,4.999999873689376e-05,2.2047753,0.00064554333,2.2138233,0.97242373,0.009091775,0.96945035,0.009999999776482582
16225.0,325.0,6718.5,4552.09,2,5000,False,11040000,12922,2208,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-58-06,1579690686,5.715369462966919,12598.394571781158,3564,ip-172-31-17-119,172.31.17.119,12598.394571781158,11040000,2208,10,59606e94,2_env=QbertNoFrameskip-v4,11040000,11040000,1830.487,680.551,3152.148,11.414,22.887500000000003,10.899999999999999,9.174410661216825e-05,4.999999873689376e-05,1.1288474,-0.0011867137,1.1398824,0.97283804,0.009832749,0.9849173,0.009999999776482582
16225.0,325.0,6679.5,4541.64,1,5000,False,11045000,12923,2209,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-58-12,1579690692,5.658430099487305,12604.053001880646,3564,ip-172-31-17-119,172.31.17.119,12604.053001880646,11045000,2209,10,59606e94,2_env=QbertNoFrameskip-v4,11045000,11045000,1823.018,677.576,3151.814,11.566,22.675,10.899999999999999,9.174410661216825e-05,4.999999873689376e-05,1.0998054,-0.0023844205,1.1125674,0.978048,0.008425008,1.0378435,0.009999999776482582
16225.0,325.0,6859.25,4623.74,8,5000,False,11050000,12931,2210,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-58-18,1579690698,5.780447483062744,12609.833449363708,3564,ip-172-31-17-119,172.31.17.119,12609.833449363708,11050000,2210,10,59606e94,2_env=QbertNoFrameskip-v4,11050000,11050000,1828.461,675.317,3153.734,11.809,23.325,10.8875,9.174410661216825e-05,4.999999873689376e-05,2.254736,0.0062752864,2.2585344,0.965895,0.013759134,1.0074884,0.009999999776482582
16225.0,325.0,6792.5,4604.08,3,5000,False,11055000,12934,2211,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-58-23,1579690703,5.695466756820679,12615.52891612053,3564,ip-172-31-17-119,172.31.17.119,12615.52891612053,11055000,2211,10,59606e94,2_env=QbertNoFrameskip-v4,11055000,11055000,1826.499,676.65,3154.801,11.453,21.322222222222223,10.877777777777778,9.174410661216825e-05,4.999999873689376e-05,1.2578583,-0.002100153,1.2701744,0.9627627,0.008849913,1.0216743,0.009999999776482582
16225.0,325.0,6870.5,4577.9,9,5000,False,11060000,12943,2212,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-58-29,1579690709,5.7928290367126465,12621.321745157242,3564,ip-172-31-17-119,172.31.17.119,12621.321745157242,11060000,2212,10,59606e94,2_env=QbertNoFrameskip-v4,11060000,11060000,1849.123,667.919,3157.055,11.652,23.125,10.8875,9.174410661216825e-05,4.999999873689376e-05,1.0525918,-0.0040341867,1.0674493,0.97343177,0.00825308,1.082414,0.009999999776482582
16225.0,350.0,7082.5,4613.3,4,5000,False,11065000,12947,2213,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-58-35,1579690715,5.616151332855225,12626.937896490097,3564,ip-172-31-17-119,172.31.17.119,12626.937896490097,11065000,2213,10,59606e94,2_env=QbertNoFrameskip-v4,11065000,11065000,1850.117,661.213,3155.6,11.462,22.874999999999996,10.875,9.174410661216825e-05,4.999999873689376e-05,1.248595,-0.002647656,1.2611833,0.97245204,0.0078006214,0.99414045,0.009999999776482582
16225.0,350.0,7155.0,4604.55,3,5000,False,11070000,12950,2214,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-58-40,1579690720,5.692922830581665,12632.630819320679,3564,ip-172-31-17-119,172.31.17.119,12632.630819320679,11070000,2214,10,59606e94,2_env=QbertNoFrameskip-v4,11070000,11070000,1850.8,655.208,3156.944,11.424,22.8625,10.850000000000001,9.174410661216825e-05,4.999999873689376e-05,1.4151821,-0.002101821,1.4269454,0.9779332,0.008475487,0.9662382,0.009999999776482582
16225.0,350.0,6964.0,4541.41,7,5000,False,11075000,12957,2215,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-58-46,1579690726,5.6054160594940186,12638.236235380173,3564,ip-172-31-17-119,172.31.17.119,12638.236235380173,11075000,2215,10,59606e94,2_env=QbertNoFrameskip-v4,11075000,11075000,1845.835,652.84,3153.971,11.576,22.6875,10.850000000000001,9.174410661216825e-05,4.999999873689376e-05,1.5732542,-0.00012237448,1.5832912,0.9696652,0.008912755,0.991545,0.009999999776482582
16225.0,350.0,7019.75,4538.11,10,5000,False,11080000,12967,2216,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-58-52,1579690732,5.664038896560669,12643.900274276733,3564,ip-172-31-17-119,172.31.17.119,12643.900274276733,11080000,2216,10,59606e94,2_env=QbertNoFrameskip-v4,11080000,11080000,1845.166,645.96,3148.971,11.701,22.575,10.8875,9.174410661216825e-05,4.999999873689376e-05,1.3586161,-0.0013676792,1.3696853,0.9746097,0.006954423,0.97019625,0.009999999776482582
16225.0,350.0,7048.25,4554.64,3,5000,False,11085000,12970,2217,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-58-57,1579690737,5.471683502197266,12649.37195777893,3564,ip-172-31-17-119,172.31.17.119,12649.37195777893,11085000,2217,10,59606e94,2_env=QbertNoFrameskip-v4,11085000,11085000,1828.322,646.354,3145.855,11.487,22.262500000000003,10.875,9.174410661216825e-05,4.999999873689376e-05,1.0595179,-0.003642992,1.0728531,0.97725475,0.005919022,0.9692753,0.009999999776482582
16225.0,350.0,7115.5,4580.39,2,5000,False,11090000,12972,2218,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-59-03,1579690743,5.72256326675415,12655.094521045685,3564,ip-172-31-17-119,172.31.17.119,12655.094521045685,11090000,2218,10,59606e94,2_env=QbertNoFrameskip-v4,11090000,11090000,1824.158,650.983,3147.259,11.391,22.1875,10.8625,9.174410661216825e-05,4.999999873689376e-05,2.0578082,0.0003193004,2.0666206,0.97260076,0.013514834,0.9133134,0.009999999776482582
16225.0,350.0,7036.25,4541.57,4,5000,False,11095000,12976,2219,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-59-08,1579690748,5.558377265930176,12660.652898311615,3564,ip-172-31-17-119,172.31.17.119,12660.652898311615,11095000,2219,10,59606e94,2_env=QbertNoFrameskip-v4,11095000,11095000,1822.626,648.422,3142.748,11.115,21.9375,10.850000000000001,9.174410661216825e-05,4.999999873689376e-05,1.194113,-8.405652e-05,1.2039386,0.98025733,0.0086287325,0.9742254,0.009999999776482582
16225.0,350.0,7031.5,4530.67,2,5000,False,11100000,12978,2220,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-59-14,1579690754,5.628848552703857,12666.281746864319,3564,ip-172-31-17-119,172.31.17.119,12666.281746864319,11100000,2220,10,59606e94,2_env=QbertNoFrameskip-v4,11100000,11100000,1807.298,651.225,3140.148,11.033,21.674999999999997,10.8625,9.174410661216825e-05,4.999999873689376e-05,1.0796396,-0.00076072884,1.0902735,0.9769599,0.0095044905,0.9874104,0.009999999776482582
16225.0,350.0,7242.0,4556.86,7,5000,False,11105000,12985,2221,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-59-20,1579690760,5.614645719528198,12671.896392583847,3564,ip-172-31-17-119,172.31.17.119,12671.896392583847,11105000,2221,10,59606e94,2_env=QbertNoFrameskip-v4,11105000,11105000,1805.505,646.979,3137.957,11.04,21.699999999999996,10.8625,9.174410661216825e-05,4.999999873689376e-05,0.94720554,-0.002972999,0.960518,0.98081696,0.0072198943,1.0340106,0.009999999776482582
15125.0,350.0,7051.75,4517.73,2,5000,False,11110000,12987,2222,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-59-25,1579690765,5.556015968322754,12677.45240855217,3564,ip-172-31-17-119,172.31.17.119,12677.45240855217,11110000,2222,10,59606e94,2_env=QbertNoFrameskip-v4,11110000,11110000,1791.606,644.604,3131.71,10.871,22.1,10.8625,9.174410661216825e-05,4.999999873689376e-05,1.1529906,0.0040982156,1.1591825,0.9678658,0.011738582,1.029128,0.009999999776482582
15125.0,125.0,7168.25,4541.3,6,5000,False,11115000,12993,2223,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-59-31,1579690771,5.617877006530762,12683.0702855587,3564,ip-172-31-17-119,172.31.17.119,12683.0702855587,11115000,2223,10,59606e94,2_env=QbertNoFrameskip-v4,11115000,11115000,1787.691,649.223,3132.493,10.918,21.737499999999997,10.875,9.174410661216825e-05,4.999999873689376e-05,1.2012023,-0.0014846278,1.212705,0.9736945,0.010915835,1.0019042,0.009999999776482582
15125.0,125.0,7059.25,4469.17,6,5000,False,11120000,12999,2224,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-59-37,1579690777,5.578954219818115,12688.649239778519,3564,ip-172-31-17-119,172.31.17.119,12688.649239778519,11120000,2224,10,59606e94,2_env=QbertNoFrameskip-v4,11120000,11120000,1780.927,648.485,3131.009,10.529,21.5625,10.9,9.174410661216825e-05,4.999999873689376e-05,0.86369675,-0.00048502983,0.87424326,0.98645365,0.0060266196,1.006202,0.009999999776482582
15125.0,125.0,7013.75,4429.64,8,5000,False,11125000,13007,2225,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-59-42,1579690782,5.618048429489136,12694.267288208008,3564,ip-172-31-17-119,172.31.17.119,12694.267288208008,11125000,2225,10,59606e94,2_env=QbertNoFrameskip-v4,11125000,11125000,1779.793,650.624,3130.913,10.212,22.137500000000003,10.875,9.174410661216825e-05,4.999999873689376e-05,1.5256398,0.0013743654,1.5345156,0.96470976,0.011285173,1.0251206,0.009999999776482582
15125.0,125.0,6738.0,4335.48,5,5000,False,11130000,13012,2226,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-59-48,1579690788,5.697157621383667,12699.964445829391,3564,ip-172-31-17-119,172.31.17.119,12699.964445829391,11130000,2226,10,59606e94,2_env=QbertNoFrameskip-v4,11130000,11130000,1772.534,655.883,3135.012,9.9,22.5125,10.85,9.174410661216825e-05,4.999999873689376e-05,1.1571678,0.004040444,1.1634166,0.98154986,0.011004192,1.0290463,0.009999999776482582
14600.0,125.0,6595.0,4260.69,2,5000,False,11135000,13014,2227,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-59-54,1579690794,5.694714307785034,12705.659160137177,3564,ip-172-31-17-119,172.31.17.119,12705.659160137177,11135000,2227,10,59606e94,2_env=QbertNoFrameskip-v4,11135000,11135000,1790.161,657.602,3137.022,10.06,22.25,10.912500000000001,9.174410661216825e-05,4.999999873689376e-05,0.9118942,-0.0010371276,0.9228756,0.987247,0.008794272,0.99450684,0.009999999776482582
14600.0,125.0,6517.0,4249.49,6,5000,False,11140000,13020,2228,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_10-59-59,1579690799,5.656152248382568,12711.315312385559,3564,ip-172-31-17-119,172.31.17.119,12711.315312385559,11140000,2228,10,59606e94,2_env=QbertNoFrameskip-v4,11140000,11140000,1785.024,656.024,3136.357,10.102,23.137500000000003,10.8875,9.174410661216825e-05,4.999999873689376e-05,1.0126638,-0.0022172865,1.0253503,0.9648625,0.0064726025,1.046983,0.009999999776482582
14600.0,125.0,6626.25,4240.56,3,5000,False,11145000,13023,2229,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-00-05,1579690805,5.6959357261657715,12717.011248111725,3564,ip-172-31-17-119,172.31.17.119,12717.011248111725,11145000,2229,10,59606e94,2_env=QbertNoFrameskip-v4,11145000,11145000,1790.673,659.56,3139.462,10.381,22.925,10.875,9.174410661216825e-05,4.999999873689376e-05,1.4818747,0.0006455954,1.4921737,0.9607092,0.010387676,1.0945474,0.009999999776482582
14600.0,125.0,6666.25,4263.02,4,5000,False,11150000,13027,2230,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-00-11,1579690811,5.695930004119873,12722.707178115845,3564,ip-172-31-17-119,172.31.17.119,12722.707178115845,11150000,2230,10,59606e94,2_env=QbertNoFrameskip-v4,11150000,11150000,1792.524,665.144,3139.411,10.435,23.0125,10.8625,9.174410661216825e-05,4.999999873689376e-05,2.1785524,0.0014020666,2.1874974,0.9610092,0.01240581,1.0348278,0.009999999776482582
14600.0,125.0,6404.75,4174.21,5,5000,False,11155000,13032,2231,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-00-16,1579690816,5.6181640625,12728.325342178345,3564,ip-172-31-17-119,172.31.17.119,12728.325342178345,11155000,2231,10,59606e94,2_env=QbertNoFrameskip-v4,11155000,11155000,1789.345,668.273,3139.993,10.445,23.150000000000002,10.8625,9.174410661216825e-05,4.999999873689376e-05,1.9294106,0.0057609593,1.9337776,0.96557015,0.01417782,1.0129431,0.009999999776482582
14600.0,100.0,6512.75,4166.5,6,5000,False,11160000,13038,2232,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-00-22,1579690822,5.703381538391113,12734.028723716736,3564,ip-172-31-17-119,172.31.17.119,12734.028723716736,11160000,2232,10,59606e94,2_env=QbertNoFrameskip-v4,11160000,11160000,1794.297,675.174,3142.997,10.423,21.54444444444444,10.88888888888889,9.174410661216825e-05,4.999999873689376e-05,0.6964327,-0.003100842,0.7101048,0.97929704,0.0056566624,1.0571806,0.009999999776482582
14975.0,100.0,6471.75,4190.93,3,5000,False,11165000,13041,2233,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-00-28,1579690828,5.722677707672119,12739.751401424408,3564,ip-172-31-17-119,172.31.17.119,12739.751401424408,11165000,2233,10,59606e94,2_env=QbertNoFrameskip-v4,11165000,11165000,1799.52,679.938,3142.055,10.543,22.8875,10.899999999999999,9.174410661216825e-05,4.999999873689376e-05,0.83116305,-0.003542433,0.84503824,0.9770398,0.0077884803,1.0333414,0.009999999776482582
15150.0,100.0,6511.0,4210.4,4,5000,False,11170000,13045,2234,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-00-33,1579690833,5.636539936065674,12745.387941360474,3564,ip-172-31-17-119,172.31.17.119,12745.387941360474,11170000,2234,10,59606e94,2_env=QbertNoFrameskip-v4,11170000,11170000,1801.296,682.95,3140.862,10.56,23.112499999999997,10.899999999999999,9.174410661216825e-05,4.999999873689376e-05,1.7410043,0.0043748403,1.7474973,0.96766317,0.011555048,1.0868865,0.009999999776482582
15150.0,100.0,6669.0,4272.44,6,5000,False,11175000,13051,2235,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-00-39,1579690839,5.6976399421691895,12751.085581302643,3564,ip-172-31-17-119,172.31.17.119,12751.085581302643,11175000,2235,10,59606e94,2_env=QbertNoFrameskip-v4,11175000,11175000,1804.901,686.841,3140.817,10.527,23.275,10.8875,9.174410661216825e-05,4.999999873689376e-05,1.065281,-0.0009903691,1.0770695,0.9776298,0.011324015,1.0799139,0.009999999776482582
15150.0,100.0,6372.0,4154.52,9,5000,False,11180000,13060,2236,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-00-45,1579690845,5.73773980140686,12756.82332110405,3564,ip-172-31-17-119,172.31.17.119,12756.82332110405,11180000,2236,10,59606e94,2_env=QbertNoFrameskip-v4,11180000,11180000,1811.058,685.668,3140.148,10.627,23.1875,10.8875,9.174410661216825e-05,4.999999873689376e-05,0.9184208,-0.005217512,0.9345986,0.9693613,0.0055427416,1.0960885,0.009999999776482582
15150.0,100.0,6310.25,4172.36,6,5000,False,11185000,13066,2237,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-00-51,1579690851,5.779791355133057,12762.603112459183,3564,ip-172-31-17-119,172.31.17.119,12762.603112459183,11185000,2237,10,59606e94,2_env=QbertNoFrameskip-v4,11185000,11185000,1813.197,687.858,3143.8,10.518,23.137500000000003,10.9,9.174410661216825e-05,4.999999873689376e-05,0.9940618,-0.00079692027,1.0053455,0.9764816,0.009235682,1.0487416,0.009999999776482582
15150.0,100.0,6385.0,4197.74,4,5000,False,11190000,13070,2238,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-00-57,1579690857,5.803271532058716,12768.406383991241,3564,ip-172-31-17-119,172.31.17.119,12768.406383991241,11190000,2238,10,59606e94,2_env=QbertNoFrameskip-v4,11190000,11190000,1820.579,694.313,3144.278,10.431,21.177777777777774,10.877777777777776,9.174410661216825e-05,4.999999873689376e-05,0.5039848,-0.0066149184,0.5215084,0.9865278,0.0034910936,1.0908968,0.009999999776482582
15150.0,100.0,6207.25,4208.45,5,5000,False,11195000,13075,2239,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-01-02,1579690862,5.711601734161377,12774.117985725403,3564,ip-172-31-17-119,172.31.17.119,12774.117985725403,11195000,2239,10,59606e94,2_env=QbertNoFrameskip-v4,11195000,11195000,1820.178,696.153,3144.347,10.457,22.5625,10.9,4.5872053306084126e-05,4.999999873689376e-05,1.248502,-0.0008495975,1.2599924,0.9725599,0.008459455,1.0640968,0.009999999776482582
15150.0,100.0,6163.0,4231.71,4,5000,False,11200000,13079,2240,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-01-08,1579690868,5.742852687835693,12779.860838413239,3564,ip-172-31-17-119,172.31.17.119,12779.860838413239,11200000,2240,10,59606e94,2_env=QbertNoFrameskip-v4,11200000,11200000,1828.228,692.025,3145.041,10.534,22.9875,10.875,4.5872053306084126e-05,4.999999873689376e-05,0.91199636,-6.298907e-06,0.92226756,0.9824215,0.008261835,1.0265299,0.009999999776482582
15150.0,100.0,6087.25,4223.07,6,5000,False,11205000,13085,2241,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-01-14,1579690874,5.707833528518677,12785.568671941757,3564,ip-172-31-17-119,172.31.17.119,12785.568671941757,11205000,2241,10,59606e94,2_env=QbertNoFrameskip-v4,11205000,11205000,1834.252,695.248,3145.171,10.518,23.075,10.9,4.5872053306084126e-05,4.999999873689376e-05,1.4574436,-0.002212075,1.4699656,0.97660863,0.010334442,1.0310323,0.009999999776482582
15150.0,100.0,6126.5,4230.23,3,5000,False,11210000,13088,2242,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-01-19,1579690879,5.657347917556763,12791.226019859314,3564,ip-172-31-17-119,172.31.17.119,12791.226019859314,11210000,2242,10,59606e94,2_env=QbertNoFrameskip-v4,11210000,11210000,1829.351,691.385,3147.789,10.654,23.0125,10.8875,4.5872053306084126e-05,4.999999873689376e-05,1.0604699,-0.0020871733,1.0728539,0.98217046,0.007839905,1.0297403,0.009999999776482582
15150.0,100.0,6021.75,4194.26,4,5000,False,11215000,13092,2243,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-01-25,1579690885,5.726780652999878,12796.952800512314,3564,ip-172-31-17-119,172.31.17.119,12796.952800512314,11215000,2243,10,59606e94,2_env=QbertNoFrameskip-v4,11215000,11215000,1830.873,689.468,3149.282,10.716,22.8875,10.9,4.5872053306084126e-05,4.999999873689376e-05,0.72404927,-0.0034384653,0.73816264,0.98265314,0.0055621993,1.0675164,0.009999999776482582
15150.0,100.0,5987.25,4187.35,4,5000,False,11220000,13096,2244,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-01-31,1579690891,5.656208753585815,12802.6090092659,3564,ip-172-31-17-119,172.31.17.119,12802.6090092659,11220000,2244,10,59606e94,2_env=QbertNoFrameskip-v4,11220000,11220000,1834.461,690.99,3147.872,10.743,22.912499999999998,10.8625,4.5872053306084126e-05,4.999999873689376e-05,0.72738206,-0.0028281189,0.74072945,0.985356,0.0074398904,1.0519544,0.009999999776482582
15150.0,100.0,5844.5,4191.74,4,5000,False,11225000,13100,2245,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-01-36,1579690896,5.620387554168701,12808.229396820068,3564,ip-172-31-17-119,172.31.17.119,12808.229396820068,11225000,2245,10,59606e94,2_env=QbertNoFrameskip-v4,11225000,11225000,1832.234,687.185,3147.267,10.57,22.7125,10.8875,4.5872053306084126e-05,4.999999873689376e-05,1.3101732,0.0015020471,1.3190871,0.9642846,0.0083519155,1.0416448,0.009999999776482582
15150.0,100.0,5875.75,4186.37,8,5000,False,11230000,13108,2246,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-01-42,1579690902,5.74485445022583,12813.974251270294,3564,ip-172-31-17-119,172.31.17.119,12813.974251270294,11230000,2246,10,59606e94,2_env=QbertNoFrameskip-v4,11230000,11230000,1835.938,684.024,3147.244,10.624,20.91111111111111,10.88888888888889,4.5872053306084126e-05,4.999999873689376e-05,0.9896334,-0.00087385287,1.000973,0.9826158,0.009178249,1.0466243,0.009999999776482582
15150.0,100.0,5864.0,4175.35,4,5000,False,11235000,13112,2247,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_11-01-48,1579690908,5.673688650131226,12819.647939920425,3564,ip-172-31-17-119,172.31.17.119,12819.647939920425,11235000,2247,10,59606e94,2_env=QbertNoFrameskip-v4,11235000,11235000,1830.854,684.955,3142.944,10.744,22.7875,10.875,4.5872053306084126e-05,4.999999873689376e-05,0.90245295,-0.0028191493,0.9153347,0.9756743,0.00922111,1.0063094,0.009999999776482582
