episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,info/learner/cur_kl_coeff,info/learner/cur_lr,info/learner/total_loss,info/learner/policy_loss,info/learner/vf_loss,info/learner/vf_explained_var,info/learner/kl,info/learner/entropy,info/learner/entropy_coeff
364.0,0.0,38.58,3117.33,4,5000,False,4050000,9016,810,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-14-26,1579608866,7.794818878173828,6341.546274185181,5631,ip-172-31-17-119,172.31.17.119,6341.546274185181,4050000,810,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4050000,4050000,2068.427,5741.379,18.933,870.871,2417.296,5000.0,20.045454545454547,27.927272727272726,0.12843408352682673,5e-05,-0.00059229264,-0.029385516,0.03426153,0.9808674,0.011549197,0.6951619,0.009999999999999998
364.0,0.0,38.56,3140.52,5,5000,False,4055000,9021,811,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-14-34,1579608874,7.767926931381226,6349.314201116562,5631,ip-172-31-17-119,172.31.17.119,6349.314201116562,4055000,811,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4055000,4055000,2069.369,5742.74,19.477,870.665,2416.196,5000.0,20.163636363636364,27.94545454545454,0.12843408352682673,5e-05,-0.0040220832,-0.035720274,0.036914177,0.9789445,0.012163194,0.67781556,0.009999999999999998
364.0,0.0,41.17,3172.82,9,5000,False,4060000,9030,812,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-14-41,1579608881,7.710272312164307,6357.024473428726,5631,ip-172-31-17-119,172.31.17.119,6357.024473428726,4060000,812,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4060000,4060000,2060.601,5733.135,19.581,872.123,2426.476,5000.0,20.245454545454546,27.954545454545453,0.12843408352682673,5e-05,-0.0044588326,-0.03884225,0.038548008,0.9436081,0.021295093,0.68996024,0.009999999999999998
327.0,0.0,40.53,3158.15,7,5000,False,4065000,9037,813,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-14-49,1579608889,7.637976169586182,6364.662449598312,5631,ip-172-31-17-119,172.31.17.119,6364.662449598312,4065000,813,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4065000,4065000,2048.508,5716.752,19.626,874.623,2440.801,5000.0,20.145454545454548,27.99090909090909,0.1926511252902401,5e-05,-0.008722785,-0.03414003,0.030500617,0.9872613,0.010140319,0.7036913,0.009999999999999998
327.0,0.0,40.85,3194.72,5,5000,False,4070000,9042,814,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-14-57,1579608897,7.9558210372924805,6372.618270635605,5631,ip-172-31-17-119,172.31.17.119,6372.618270635605,4070000,814,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4070000,4070000,2066.654,5699.286,20.003,877.303,2419.37,5000.0,19.191666666666666,28.01666666666667,0.1926511252902401,5e-05,-0.0026511191,-0.041032113,0.043261115,0.9542947,0.011287877,0.7054742,0.009999999999999998
327.0,4.0,40.5,3209.19,10,5000,False,4075000,9052,815,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-15-05,1579608905,7.749088525772095,6380.367359161377,5631,ip-172-31-17-119,172.31.17.119,6380.367359161377,4075000,815,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4075000,4075000,2062.325,5702.593,19.002,876.794,2424.448,5000.0,20.136363636363633,28.00909090909091,0.1926511252902401,5e-05,-0.017973578,-0.04420904,0.03141903,0.95277166,0.009847128,0.7080631,0.009999999999999998
327.0,4.0,40.82,3219.48,4,5000,False,4080000,9056,816,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-15-12,1579608912,7.745649576187134,6388.113008737564,5631,ip-172-31-17-119,172.31.17.119,6388.113008737564,4080000,816,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4080000,4080000,2061.212,5664.161,18.311,882.743,2425.758,5000.0,20.16363636363636,28.027272727272727,0.1926511252902401,5e-05,-0.018377993,-0.043491002,0.030031243,0.9491022,0.0102478955,0.68924963,0.009999999999999998
327.0,4.0,41.22,3195.69,8,5000,False,4085000,9064,817,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-15-20,1579608920,7.841046571731567,6395.954055309296,5631,ip-172-31-17-119,172.31.17.119,6395.954055309296,4085000,817,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4085000,4085000,2073.652,5664.101,16.534,882.753,2411.205,5000.0,20.281818181818185,28.045454545454547,0.1926511252902401,5e-05,-0.0073069893,-0.038935952,0.036085524,0.9456466,0.0112267295,0.66193974,0.009999999999999998
327.0,4.0,43.69,3175.3,6,5000,False,4090000,9070,818,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-15-28,1579608928,7.881343841552734,6403.835399150848,5631,ip-172-31-17-119,172.31.17.119,6403.835399150848,4090000,818,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4090000,4090000,2088.168,5663.101,16.598,882.909,2394.443,5000.0,20.154545454545456,28.063636363636366,0.1926511252902401,5e-05,-0.016778987,-0.0412857,0.028948119,0.9472626,0.0113474,0.66274965,0.009999999999999998
327.0,4.0,43.16,3192.5,5,5000,False,4095000,9075,819,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-15-36,1579608936,7.85428786277771,6411.689687013626,5631,ip-172-31-17-119,172.31.17.119,6411.689687013626,4095000,819,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4095000,4095000,2084.141,5665.741,16.652,882.497,2399.07,5000.0,20.045454545454547,28.072727272727274,0.1926511252902401,5e-05,-0.005049496,-0.03343517,0.032949477,0.9654063,0.010666807,0.6618777,0.009999999999999998
327.0,4.0,43.09,3223.69,4,5000,False,4100000,9079,820,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-15-44,1579608944,7.919248342514038,6419.60893535614,5631,ip-172-31-17-119,172.31.17.119,6419.60893535614,4100000,820,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4100000,4100000,2086.185,5673.676,18.767,881.263,2396.72,5000.0,18.983333333333338,28.11666666666667,0.1926511252902401,5e-05,-0.008578656,-0.03636146,0.032595355,0.9813589,0.010781177,0.6889563,0.009999999999999998
327.0,4.0,43.73,3231.2,9,5000,False,4105000,9088,821,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-15-52,1579608952,8.004896879196167,6427.613832235336,5631,ip-172-31-17-119,172.31.17.119,6427.613832235336,4105000,821,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4105000,4105000,2089.434,5693.808,18.614,878.147,2392.992,5000.0,20.10909090909091,28.10909090909091,0.1926511252902401,5e-05,-0.0027797355,-0.036721095,0.038787387,0.95517474,0.010694068,0.69062555,0.009999999999999998
327.0,4.0,41.87,3191.7,9,5000,False,4110000,9097,822,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-16-00,1579608960,8.00336766242981,6435.617199897766,5631,ip-172-31-17-119,172.31.17.119,6435.617199897766,4110000,822,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4110000,4110000,2112.627,5698.628,19.681,877.404,2366.722,5000.0,20.30909090909091,28.14545454545454,0.1926511252902401,5e-05,-0.011626762,-0.04037713,0.033293378,0.9575322,0.011514553,0.6761302,0.009999999999999998
327.0,4.0,42.78,3216.54,5,5000,False,4115000,9102,823,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-16-08,1579608968,7.797840118408203,6443.415040016174,5631,ip-172-31-17-119,172.31.17.119,6443.415040016174,4115000,823,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4115000,4115000,2121.107,5704.722,20.822,876.467,2357.26,5000.0,19.175,28.174999999999997,0.1926511252902401,5e-05,-0.015315046,-0.042993166,0.03248451,0.9447652,0.010641864,0.6856554,0.009999999999999998
348.0,4.0,46.1,3207.67,4,5000,False,4120000,9106,824,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-16-16,1579608976,8.11251974105835,6451.527559757233,5631,ip-172-31-17-119,172.31.17.119,6451.527559757233,4120000,824,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4120000,4120000,2107.043,5734.522,20.903,871.912,2372.993,5000.0,20.136363636363637,28.181818181818176,0.1926511252902401,5e-05,-0.016877646,-0.042346302,0.029761378,0.9543085,0.013170378,0.683001,0.009999999999999998
348.0,4.0,44.14,3240.62,7,5000,False,4125000,9113,825,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-16-24,1579608984,8.007979154586792,6459.5355389118195,5631,ip-172-31-17-119,172.31.17.119,6459.5355389118195,4125000,825,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4125000,4125000,2125.403,5740.812,22.086,870.957,2352.495,5000.0,19.89166666666667,28.183333333333334,0.1926511252902401,5e-05,-0.017329114,-0.042655423,0.029969465,0.9537368,0.011402251,0.68398124,0.009999999999999998
348.0,4.0,43.99,3233.08,4,5000,False,4130000,9117,826,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-16-32,1579608992,7.760868549346924,6467.296407461166,5631,ip-172-31-17-119,172.31.17.119,6467.296407461166,4130000,826,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4130000,4130000,2131.439,5736.471,22.065,871.616,2345.833,5000.0,19.87272727272727,28.245454545454546,0.1926511252902401,5e-05,0.002409301,-0.028061708,0.034766994,0.95999753,0.011805518,0.65703326,0.009999999999999998
348.0,4.0,43.74,3234.96,5,5000,False,4135000,9122,827,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-16-40,1579609000,7.819767951965332,6475.116175413132,5631,ip-172-31-17-119,172.31.17.119,6475.116175413132,4135000,827,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4135000,4135000,2130.24,5734.377,23.023,871.934,2347.154,5000.0,20.1,28.245454545454546,0.1926511252902401,5e-05,-0.0044702077,-0.024792347,0.024908725,0.99386597,0.009813865,0.64772356,0.009999999999999998
348.0,4.0,44.09,3251.42,7,5000,False,4140000,9129,828,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-16-47,1579609007,7.790604114532471,6482.906779527664,5631,ip-172-31-17-119,172.31.17.119,6482.906779527664,4140000,828,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4140000,4140000,2133.908,5722.148,22.307,873.798,2343.119,5000.0,20.290909090909093,28.254545454545454,0.1926511252902401,5e-05,-0.0028291442,-0.02837189,0.029213697,0.9755105,0.014414169,0.6447861,0.009999999999999998
348.0,4.0,46.03,3227.13,5,5000,False,4145000,9134,829,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-16-55,1579609015,7.803265571594238,6490.710045099258,5631,ip-172-31-17-119,172.31.17.119,6490.710045099258,4145000,829,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4145000,4145000,2138.247,5711.645,23.382,875.405,2338.364,5000.0,20.254545454545454,28.29090909090909,0.1926511252902401,5e-05,-0.019235263,-0.040892847,0.025977388,0.9598217,0.011362301,0.65087664,0.009999999999999998
348.0,7.0,43.95,3265.75,5,5000,False,4150000,9139,830,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-17-03,1579609023,7.715772390365601,6498.425817489624,5631,ip-172-31-17-119,172.31.17.119,6498.425817489624,4150000,830,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4150000,4150000,2128.767,5702.717,20.834,876.775,2348.778,5000.0,19.88181818181818,28.336363636363636,0.1926511252902401,5e-05,-0.017411994,-0.040129144,0.027157757,0.96099246,0.010306788,0.6426224,0.009999999999999998
348.0,7.0,44.7,3308.53,11,5000,False,4155000,9150,831,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-17-11,1579609031,7.747212648391724,6506.173030138016,5631,ip-172-31-17-119,172.31.17.119,6506.173030138016,4155000,831,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4155000,4155000,2118.016,5686.303,21.577,879.306,2360.7,5000.0,19.827272727272724,28.327272727272724,0.1926511252902401,5e-05,-0.013134489,-0.042067774,0.03340763,0.9454606,0.011354674,0.666183,0.009999999999999998
348.0,7.0,45.13,3309.31,2,5000,False,4160000,9152,832,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-17-18,1579609038,7.612743616104126,6513.78577375412,5631,ip-172-31-17-119,172.31.17.119,6513.78577375412,4160000,832,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4160000,4160000,2095.656,5671.48,19.368,881.604,2385.887,5000.0,20.236363636363638,28.363636363636363,0.1926511252902401,5e-05,-0.014999872,-0.041803293,0.031466916,0.94069827,0.009804903,0.6552428,0.009999999999999998
348.0,7.0,45.35,3339.14,2,5000,False,4165000,9154,833,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-17-26,1579609046,7.8311522006988525,6521.616925954819,5631,ip-172-31-17-119,172.31.17.119,6521.616925954819,4165000,833,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4165000,4165000,2094.776,5676.051,19.262,880.894,2386.89,5000.0,20.090909090909093,28.390909090909087,0.1926511252902401,5e-05,-0.015421269,-0.04087143,0.029428044,0.9436037,0.010907828,0.607929,0.009999999999999998
348.0,7.0,45.68,3376.91,7,5000,False,4170000,9161,834,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-17-34,1579609054,7.878422021865845,6529.495347976685,5631,ip-172-31-17-119,172.31.17.119,6529.495347976685,4170000,834,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4170000,4170000,2110.837,5637.824,18.358,886.867,2368.729,5000.0,20.39090909090909,28.41818181818182,0.1926511252902401,5e-05,0.0023497266,-0.020877998,0.027401457,0.9835043,0.010480238,0.6192759,0.009999999999999998
348.0,7.0,43.56,3392.5,6,5000,False,4175000,9167,835,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-17-42,1579609062,7.8245768547058105,6537.31992483139,5631,ip-172-31-17-119,172.31.17.119,6537.31992483139,4175000,835,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4175000,4175000,2099.777,5631.699,17.442,887.832,2381.205,5000.0,20.33636363636364,28.427272727272733,0.1926511252902401,5e-05,-0.009610678,-0.03906964,0.03339208,0.9662048,0.011264503,0.6103229,0.009999999999999998
348.0,7.0,43.94,3438.49,3,5000,False,4180000,9170,836,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-17-50,1579609070,7.716093063354492,6545.036017894745,5631,ip-172-31-17-119,172.31.17.119,6545.036017894745,4180000,836,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4180000,4180000,2102.809,5624.018,16.456,889.044,2377.771,5000.0,20.363636363636363,28.45454545454546,0.1926511252902401,5e-05,-0.012063412,-0.0371454,0.028832784,0.9529179,0.013274878,0.6308223,0.009999999999999998
348.0,7.0,44.77,3431.22,8,5000,False,4185000,9178,837,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-17-58,1579609078,7.974870681762695,6553.010888576508,5631,ip-172-31-17-119,172.31.17.119,6553.010888576508,4185000,837,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4185000,4185000,2109.715,5633.423,16.459,887.56,2369.989,5000.0,19.2,28.483333333333338,0.1926511252902401,5e-05,-0.01230003,-0.039129682,0.031153599,0.94951403,0.011023337,0.6447606,0.009999999999999998
348.0,7.0,45.19,3459.14,7,5000,False,4190000,9185,838,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-18-06,1579609086,7.849671363830566,6560.860559940338,5631,ip-172-31-17-119,172.31.17.119,6560.860559940338,4190000,838,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4190000,4190000,2108.677,5640.344,16.448,886.471,2371.154,5000.0,20.145454545454545,28.518181818181823,0.1926511252902401,5e-05,-0.00124809,-0.02712417,0.03097396,0.9869653,0.009232255,0.68764836,0.009999999999999998
348.0,7.0,48.71,3503.19,12,5000,False,4195000,9197,839,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-18-13,1579609093,7.871940612792969,6568.732500553131,5631,ip-172-31-17-119,172.31.17.119,6568.732500553131,4195000,839,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4195000,4195000,2118.064,5637.668,16.665,886.892,2360.647,5000.0,20.254545454545454,28.518181818181823,0.1926511252902401,5e-05,-0.013393454,-0.041839052,0.033361085,0.979959,0.0109073,0.7016791,0.009999999999999998
348.0,7.0,48.93,3553.28,7,5000,False,4200000,9204,840,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-18-21,1579609101,7.777308464050293,6576.509809017181,5631,ip-172-31-17-119,172.31.17.119,6576.509809017181,4200000,840,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4200000,4200000,2127.508,5633.743,18.185,887.509,2350.167,5000.0,20.281818181818178,28.55454545454546,0.1926511252902401,5e-05,-0.011711799,-0.03700847,0.030516842,0.9691359,0.010332438,0.7210727,0.009999999999999998
330.0,3.0,45.61,3540.31,2,5000,False,4205000,9206,841,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-18-29,1579609109,7.859504461288452,6584.36931347847,5631,ip-172-31-17-119,172.31.17.119,6584.36931347847,4205000,841,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4205000,4205000,2141.288,5631.868,18.265,887.805,2335.043,5000.0,19.066666666666666,28.59166666666667,0.1926511252902401,5e-05,0.00059837254,-0.02723598,0.032693576,0.96407616,0.0106402505,0.690908,0.009999999999999998
330.0,3.0,47.74,3518.33,6,5000,False,4210000,9212,842,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-18-37,1579609117,7.765678644180298,6592.13499212265,5631,ip-172-31-17-119,172.31.17.119,6592.13499212265,4210000,842,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4210000,4210000,2144.071,5643.689,19.329,885.945,2332.012,5000.0,20.19090909090909,28.63636363636363,0.1926511252902401,5e-05,0.010325996,-0.025945604,0.040991582,0.98025686,0.010964742,0.6832353,0.009999999999999998
330.0,3.0,48.02,3529.53,4,5000,False,4215000,9216,843,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-18-45,1579609125,7.860955715179443,6599.99594783783,5631,ip-172-31-17-119,172.31.17.119,6599.99594783783,4215000,843,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4215000,4215000,2144.619,5646.749,18.396,885.465,2331.416,5000.0,20.227272727272734,28.654545454545453,0.1926511252902401,5e-05,0.007682222,-0.029086221,0.041532457,0.98676157,0.011012794,0.68856376,0.009999999999999998
330.0,3.0,50.64,3522.15,5,5000,False,4220000,9221,844,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-18-53,1579609133,7.7279698848724365,6607.723917722702,5631,ip-172-31-17-119,172.31.17.119,6607.723917722702,4220000,844,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4220000,4220000,2131.939,5643.273,19.19,886.011,2345.282,5000.0,20.209090909090907,28.69090909090909,0.1926511252902401,5e-05,0.01378085,-0.026879126,0.04506279,0.9883262,0.012634093,0.68367887,0.009999999999999998
330.0,3.0,48.9,3513.68,4,5000,False,4225000,9225,845,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-19-00,1579609140,7.703811407089233,6615.427729129791,5631,ip-172-31-17-119,172.31.17.119,6615.427729129791,4225000,845,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4225000,4225000,2129.667,5632.827,19.999,887.654,2347.785,5000.0,20.327272727272728,28.7,0.1926511252902401,5e-05,0.019626144,-0.025037264,0.049033687,0.98857975,0.012653266,0.6807943,0.009999999999999998
330.0,3.0,50.08,3528.96,9,5000,False,4230000,9234,846,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-19-08,1579609148,7.8819358348846436,6623.309664964676,5631,ip-172-31-17-119,172.31.17.119,6623.309664964676,4230000,846,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4230000,4230000,2127.648,5651.257,21.264,884.759,2350.013,5000.0,20.200000000000003,28.718181818181815,0.1926511252902401,5e-05,0.010500681,-0.026936341,0.042574316,0.99132776,0.009814941,0.70281523,0.009999999999999998
330.0,3.0,51.44,3497.62,5,5000,False,4235000,9239,847,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-19-16,1579609156,7.873108625411987,6631.182773590088,5631,ip-172-31-17-119,172.31.17.119,6631.182773590088,4235000,847,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4235000,4235000,2117.105,5650.862,21.782,884.821,2361.715,5000.0,20.345454545454547,28.736363636363635,0.1926511252902401,5e-05,0.012868579,-0.03120115,0.04919327,0.96720093,0.011485337,0.7336207,0.009999999999999998
343.0,3.0,57.44,3499.06,7,5000,False,4240000,9246,848,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-19-24,1579609164,7.883203029632568,6639.0659766197205,5631,ip-172-31-17-119,172.31.17.119,6639.0659766197205,4240000,848,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4240000,4240000,2116.344,5653.965,22.544,884.335,2362.565,5000.0,19.283333333333335,28.766666666666666,0.1926511252902401,5e-05,0.004158261,-0.034374777,0.04418932,0.95024556,0.010085098,0.75991946,0.009999999999999998
343.0,3.0,55.88,3404.18,8,5000,False,4245000,9254,849,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-19-32,1579609172,7.798662900924683,6646.864639520645,5631,ip-172-31-17-119,172.31.17.119,6646.864639520645,4245000,849,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4245000,4245000,2107.227,5655.745,22.461,884.057,2372.787,5000.0,20.49090909090909,28.75454545454545,0.1926511252902401,5e-05,-0.00043439586,-0.036229122,0.041766547,0.94208765,0.009059457,0.7717136,0.009999999999999998
362.0,3.0,58.9,3433.96,6,5000,False,4250000,9260,850,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-19-40,1579609180,7.749063730239868,6654.613703250885,5631,ip-172-31-17-119,172.31.17.119,6654.613703250885,4250000,850,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4250000,4250000,2109.356,5651.356,21.422,884.743,2370.392,5000.0,20.33636363636364,28.79090909090909,0.1926511252902401,5e-05,-0.01550024,-0.04308206,0.03342266,0.94717634,0.010158332,0.7797859,0.009999999999999998
362.0,3.0,58.51,3414.42,6,5000,False,4255000,9266,851,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-19-48,1579609188,7.933123588562012,6662.546826839447,5631,ip-172-31-17-119,172.31.17.119,6662.546826839447,4255000,851,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4255000,4255000,2114.024,5653.944,21.687,884.338,2365.157,5000.0,20.336363636363636,28.818181818181817,0.1926511252902401,5e-05,-0.002939753,-0.0369188,0.03977905,0.9613463,0.0101851495,0.7762189,0.009999999999999998
362.0,3.0,58.47,3400.55,3,5000,False,4260000,9269,852,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-19-56,1579609196,8.010820150375366,6670.557646989822,5631,ip-172-31-17-119,172.31.17.119,6670.557646989822,4260000,852,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4260000,4260000,2120.314,5671.455,21.748,881.608,2358.142,5000.0,19.316666666666666,28.866666666666664,0.1926511252902401,5e-05,-0.017112916,-0.046367686,0.034718156,0.98925525,0.010389616,0.7464952,0.009999999999999998
396.0,2.0,61.7,3425.03,8,5000,False,4265000,9277,853,963a0cc95c81490d93175a37a9885b8e,2020-01-21_12-20-04,1579609204,7.926494598388672,6678.484141588211,5631,ip-172-31-17-119,172.31.17.119,6678.484141588211,4265000,853,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,4265000,4265000,2127.942,5669.243,23.028,881.952,2349.688,5000.0,20.60909090909091,28.854545454545452,0.1926511252902401,5e-05,0.020541197,-0.033157375,0.058145948,0.9512761,0.01711054,0.7743739,0.009999999999999998
