episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
2.0,2.0,2.0,803.75,50,5000,False,205000,1100,41,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-31-50,1579678310,5.9187233448028564,250.8675389289856,3557,ip-172-31-17-119,172.31.17.119,250.8675389289856,205000,41,10,595f5a86,0_env=BreakoutNoFrameskip-v4,205000,205000,1917.684,664.899,3244.239,9.981,22.7,7.0625,4.547473508864641e-13,4.999999873689376e-05,6.745942e-05,0.0,6.7460365e-05,0.9996697,5.2020114e-26,6.2016513e-24,0.009999999776482582
2.0,2.0,2.0,803.75,0,5000,False,210000,1100,42,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-31-55,1579678315,5.751032829284668,256.61857175827026,3557,ip-172-31-17-119,172.31.17.119,256.61857175827026,210000,42,10,595f5a86,0_env=BreakoutNoFrameskip-v4,210000,210000,1895.217,666.549,3246.069,9.89,22.2875,7.0625,2.2737367544323206e-13,4.999999873689376e-05,0.00021138377,-3.7252904e-10,0.00021138418,0.9994,8.292778e-26,6.3082595e-24,0.009999999776482582
2.0,2.0,2.0,804.62,50,5000,False,215000,1150,43,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-32-02,1579678322,6.387720823287964,263.0062925815582,3557,ip-172-31-17-119,172.31.17.119,263.0062925815582,215000,43,10,595f5a86,0_env=BreakoutNoFrameskip-v4,215000,215000,1941.78,668.718,3267.352,9.721,22.86,7.06,1.1368683772161603e-13,4.999999873689376e-05,3.3213386e-05,9.033829e-09,3.3203578e-05,0.9998949,2.4342205e-26,1.9374755e-24,0.009999999776482582
2.0,2.0,2.0,804.62,0,5000,False,220000,1150,44,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-32-08,1579678328,5.9603495597839355,268.96664214134216,3557,ip-172-31-17-119,172.31.17.119,268.96664214134216,220000,44,10,595f5a86,0_env=BreakoutNoFrameskip-v4,220000,220000,1936.754,673.061,3271.049,9.988,22.275,7.0875,5.684341886080802e-14,4.999999873689376e-05,0.00015272945,-1.1175871e-08,0.00015274432,0.99955195,1.06046926e-26,3.372763e-24,0.009999999776482582
2.0,2.0,2.0,803.56,50,5000,False,225000,1200,45,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-32-14,1579678334,5.995284557342529,274.9619266986847,3557,ip-172-31-17-119,172.31.17.119,274.9619266986847,225000,45,10,595f5a86,0_env=BreakoutNoFrameskip-v4,225000,225000,1944.32,678.876,3272.809,10.141,22.166666666666668,7.066666666666667,2.842170943040401e-14,4.999999873689376e-05,4.3782966e-05,-7.4505807e-10,4.3783988e-05,0.9998735,7.46161e-27,1.2718302e-24,0.009999999776482582
2.0,2.0,2.0,803.1,40,5000,False,230000,1240,46,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-32-20,1579678340,6.145460367202759,281.10738706588745,3557,ip-172-31-17-119,172.31.17.119,281.10738706588745,230000,46,10,595f5a86,0_env=BreakoutNoFrameskip-v4,230000,230000,1961.891,681.858,3276.529,10.129,22.35,7.1,1.4210854715202004e-14,4.999999873689376e-05,9.834953e-05,-4.842877e-09,9.8354205e-05,0.9996853,-4.3151862e-27,2.4898267e-24,0.009999999776482582
2.0,2.0,2.0,803.26,10,5000,False,235000,1250,47,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-32-26,1579678346,5.96567702293396,287.0730640888214,3557,ip-172-31-17-119,172.31.17.119,287.0730640888214,235000,47,10,595f5a86,0_env=BreakoutNoFrameskip-v4,235000,235000,1964.119,680.839,3276.038,10.137,22.288888888888888,7.055555555555555,7.105427357601002e-15,4.999999873689376e-05,3.6372898e-05,-1.7974525e-08,3.639073e-05,0.9999172,-2.1566656e-27,1.3902409e-24,0.009999999776482582
2.0,2.0,2.0,804.19,40,5000,False,240000,1290,48,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-32-32,1579678352,5.917679786682129,292.99074387550354,3557,ip-172-31-17-119,172.31.17.119,292.99074387550354,240000,48,10,595f5a86,0_env=BreakoutNoFrameskip-v4,240000,240000,1976.841,682.497,3272.959,10.587,21.762500000000003,7.0875,3.552713678800501e-15,4.999999873689376e-05,8.1082806e-05,0.0,8.108275e-05,0.9996885,-1.8152627e-27,2.6405086e-24,0.009999999776482582
2.0,2.0,2.0,804.25,10,5000,False,245000,1300,49,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-32-38,1579678358,5.813810586929321,298.80455446243286,3557,ip-172-31-17-119,172.31.17.119,298.80455446243286,245000,49,10,595f5a86,0_env=BreakoutNoFrameskip-v4,245000,245000,1973.015,684.264,3269.56,10.664,22.444444444444443,7.077777777777778,1.7763568394002505e-15,4.999999873689376e-05,4.4412165e-05,-6.7055224e-09,4.4418244e-05,0.99990785,6.59986e-27,1.5861392e-24,0.009999999776482582
2.0,2.0,2.0,804.86,50,5000,False,250000,1350,50,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-32-44,1579678364,6.117458820343018,304.9220132827759,3557,ip-172-31-17-119,172.31.17.119,304.9220132827759,250000,50,10,595f5a86,0_env=BreakoutNoFrameskip-v4,250000,250000,1994.338,694.774,3266.943,10.474,22.4375,7.112500000000001,8.881784197001252e-16,4.999999873689376e-05,5.9882084e-05,3.6321581e-09,5.987859e-05,0.99968565,2.733681e-27,1.4946905e-24,0.009999999776482582
2.0,2.0,2.0,804.86,0,5000,False,255000,1350,51,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-32-50,1579678370,5.901440858840942,310.8234541416168,3557,ip-172-31-17-119,172.31.17.119,310.8234541416168,255000,51,10,595f5a86,0_env=BreakoutNoFrameskip-v4,255000,255000,1980.97,706.575,3266.169,10.355,22.266666666666666,7.1,4.440892098500626e-16,4.999999873689376e-05,5.7507867e-05,5.029142e-09,5.7503035e-05,0.99990433,-2.215343e-27,1.8985756e-24,0.009999999776482582
2.0,2.0,2.0,804.48,50,5000,False,260000,1400,52,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-32-56,1579678376,5.919169664382935,316.74262380599976,3557,ip-172-31-17-119,172.31.17.119,316.74262380599976,260000,52,10,595f5a86,0_env=BreakoutNoFrameskip-v4,260000,260000,1994.62,708.378,3266.715,10.295,22.275,7.1125,2.220446049250313e-16,4.999999873689376e-05,2.308134e-05,-1.0430813e-08,2.3093799e-05,0.9998747,1.0071008e-27,1.2990875e-24,0.009999999776482582
2.0,2.0,2.0,804.48,0,5000,False,265000,1400,53,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-33-01,1579678381,5.740614175796509,322.48323798179626,3557,ip-172-31-17-119,172.31.17.119,322.48323798179626,265000,53,10,595f5a86,0_env=BreakoutNoFrameskip-v4,265000,265000,1953.038,703.957,3248.384,10.254,22.174999999999997,7.075,1.1102230246251565e-16,4.999999873689376e-05,0.00010424666,4.0978194e-09,0.00010424301,0.99988395,-4.8279087e-28,2.153214e-24,0.009999999776482582
2.0,2.0,2.0,804.31,50,5000,False,270000,1450,54,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-33-07,1579678387,6.009442090988159,328.4926800727844,3557,ip-172-31-17-119,172.31.17.119,328.4926800727844,270000,54,10,595f5a86,0_env=BreakoutNoFrameskip-v4,270000,270000,1962.131,699.83,3248.699,9.924,23.27777777777778,7.1000000000000005,5.551115123125783e-17,4.999999873689376e-05,1.0503829e-05,7.450581e-09,1.0498711e-05,0.9999592,-9.300452e-28,1.1276721e-24,0.009999999776482582
2.0,2.0,2.0,804.31,0,5000,False,275000,1450,55,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-33-13,1579678393,5.792084693908691,334.2847647666931,3557,ip-172-31-17-119,172.31.17.119,334.2847647666931,275000,55,10,595f5a86,0_env=BreakoutNoFrameskip-v4,275000,275000,1954.8,689.331,3247.282,9.712,22.3375,7.175000000000001,2.7755575615628914e-17,4.999999873689376e-05,0.000110325964,-1.4901161e-09,0.00011032833,0.99988586,-7.345139e-27,2.7838684e-24,0.009999999776482582
2.0,2.0,2.0,805.23,50,5000,False,280000,1500,56,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-33-19,1579678399,5.839315414428711,340.1240801811218,3557,ip-172-31-17-119,172.31.17.119,340.1240801811218,280000,56,10,595f5a86,0_env=BreakoutNoFrameskip-v4,280000,280000,1933.27,680.002,3247.98,9.614,24.566666666666666,7.088888888888889,1.3877787807814457e-17,4.999999873689376e-05,1.26943e-05,2.7380883e-08,1.2669205e-05,0.9999809,-9.270793e-27,2.0848817e-24,0.009999999776482582
2.0,2.0,2.0,805.23,0,5000,False,285000,1500,57,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-33-25,1579678405,5.817941665649414,345.94202184677124,3557,ip-172-31-17-119,172.31.17.119,345.94202184677124,285000,57,10,595f5a86,0_env=BreakoutNoFrameskip-v4,285000,285000,1927.185,672.231,3247.094,9.477,22.4125,7.15,6.938893903907228e-18,4.999999873689376e-05,3.1414256e-05,-1.6763806e-08,3.1430325e-05,0.99992514,-2.8220276e-27,4.0308138e-24,0.009999999776482582
2.0,2.0,2.0,806.13,50,5000,False,290000,1550,58,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-33-31,1579678411,6.116454362869263,352.0584762096405,3557,ip-172-31-17-119,172.31.17.119,352.0584762096405,290000,58,10,595f5a86,0_env=BreakoutNoFrameskip-v4,290000,290000,1931.967,685.315,3248.909,9.174,23.41111111111111,7.111111111111111,3.469446951953614e-18,4.999999873689376e-05,5.945107e-05,-3.6321581e-09,5.945576e-05,0.99996805,-3.2851598e-26,5.3326903e-24,0.009999999776482582
2.0,2.0,2.0,805.72,40,5000,False,295000,1590,59,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-33-37,1579678417,6.002100706100464,358.06057691574097,3557,ip-172-31-17-119,172.31.17.119,358.06057691574097,295000,59,10,595f5a86,0_env=BreakoutNoFrameskip-v4,295000,295000,1952.926,684.067,3247.662,9.416,22.3375,7.1625,1.734723475976807e-18,4.999999873689376e-05,2.3089722e-05,-4.5634807e-09,2.3097586e-05,0.9999312,-8.335877e-27,8.2735945e-24,0.009999999776482582
2.0,2.0,2.0,806.13,10,5000,False,300000,1600,60,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-33-43,1579678423,5.810673952102661,363.8712508678436,3557,ip-172-31-17-119,172.31.17.119,363.8712508678436,300000,60,10,595f5a86,0_env=BreakoutNoFrameskip-v4,300000,300000,1926.752,680.242,3247.356,9.314,22.425,7.1625,8.673617379884035e-19,4.999999873689376e-05,0.00013115369,6.2957405e-08,0.00013108777,0.99971926,-1.4514526e-24,4.0564247e-18,0.009999999776482582
2.0,2.0,2.0,806.08,50,5000,False,305000,1650,61,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-33-49,1579678429,5.981309175491333,369.85256004333496,3557,ip-172-31-17-119,172.31.17.119,369.85256004333496,305000,61,10,595f5a86,0_env=BreakoutNoFrameskip-v4,305000,305000,1936.333,673.321,3252.51,9.158,22.4,7.166666666666667,4.336808689942018e-19,4.999999873689376e-05,4.4312328e-05,-2.2351743e-09,4.4313365e-05,0.99980915,6.676626e-20,1.5833075e-18,0.009999999776482582
2.0,2.0,2.0,806.08,0,5000,False,310000,1650,62,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-33-55,1579678435,5.814011812210083,375.66657185554504,3557,ip-172-31-17-119,172.31.17.119,375.66657185554504,310000,62,10,595f5a86,0_env=BreakoutNoFrameskip-v4,310000,310000,1923.654,672.503,3255.5,9.284,22.3375,7.1875,2.168404344971009e-19,4.999999873689376e-05,3.6501653e-05,5.029142e-09,3.6498124e-05,0.9999062,9.0708844e-21,1.9299416e-18,0.009999999776482582
2.0,2.0,2.0,803.94,50,5000,False,315000,1700,63,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-34-01,1579678441,6.2114667892456055,381.87803864479065,3557,ip-172-31-17-119,172.31.17.119,381.87803864479065,315000,63,10,595f5a86,0_env=BreakoutNoFrameskip-v4,315000,315000,1949.357,677.906,3270.024,9.631,23.1,7.133333333333332,1.0842021724855044e-19,4.999999873689376e-05,1.2224727e-05,1.7695129e-09,1.222738e-05,0.9999216,2.3624708e-21,9.523286e-19,0.009999999776482582
2.0,2.0,2.0,803.94,0,5000,False,320000,1700,64,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-34-07,1579678447,5.840186357498169,387.7182250022888,3557,ip-172-31-17-119,172.31.17.119,387.7182250022888,320000,64,10,595f5a86,0_env=BreakoutNoFrameskip-v4,320000,320000,1931.242,679.95,3268.117,9.93,21.9125,7.175,5.421010862427522e-20,4.999999873689376e-05,2.7351827e-05,-4.842877e-09,2.7358323e-05,0.9999255,9.273026e-21,1.3531089e-18,0.009999999776482582
2.0,2.0,2.0,802.97,50,5000,False,325000,1750,65,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-34-13,1579678453,6.0257556438446045,393.7439806461334,3557,ip-172-31-17-119,172.31.17.119,393.7439806461334,325000,65,10,595f5a86,0_env=BreakoutNoFrameskip-v4,325000,325000,1935.315,696.959,3270.778,10.146,23.788888888888888,7.177777777777777,2.710505431213761e-20,4.999999873689376e-05,6.2853096e-06,-3.7252903e-09,6.2893655e-06,0.9999747,2.2457734e-21,5.2938934e-19,0.009999999776482582
2.0,2.0,2.0,802.97,0,5000,False,330000,1750,66,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-34-19,1579678459,5.8487889766693115,399.59276962280273,3557,ip-172-31-17-119,172.31.17.119,399.59276962280273,330000,66,10,595f5a86,0_env=BreakoutNoFrameskip-v4,330000,330000,1928.732,701.581,3272.262,10.208,22.3625,7.200000000000001,1.3552527156068805e-20,4.999999873689376e-05,1.7860159e-05,3.7252904e-10,1.785989e-05,0.99995315,2.1333164e-21,9.907776e-19,0.009999999776482582
2.0,2.0,2.0,804.35,50,5000,False,335000,1800,67,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-34-25,1579678465,6.0273356437683105,405.62010526657104,3557,ip-172-31-17-119,172.31.17.119,405.62010526657104,335000,67,10,595f5a86,0_env=BreakoutNoFrameskip-v4,335000,335000,1937.377,711.002,3273.733,10.387,23.644444444444446,7.166666666666667,6.776263578034403e-21,4.999999873689376e-05,3.9277597e-06,2.142042e-08,3.9061806e-06,0.99998885,7.4710717e-22,4.9249894e-19,0.009999999776482582
2.0,2.0,2.0,804.35,0,5000,False,340000,1800,68,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-34-31,1579678471,5.977727890014648,411.5978331565857,3557,ip-172-31-17-119,172.31.17.119,411.5978331565857,340000,68,10,595f5a86,0_env=BreakoutNoFrameskip-v4,340000,340000,1936.861,696.941,3273.736,10.551,21.933333333333334,7.199999999999999,3.3881317890172014e-21,4.999999873689376e-05,1.2612622e-05,-6.7055224e-09,1.2617113e-05,0.99996316,1.5150527e-21,7.734262e-19,0.009999999776482582
2.0,2.0,2.0,804.69,50,5000,False,345000,1850,69,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-34-37,1579678477,5.974915504455566,417.57274866104126,3557,ip-172-31-17-119,172.31.17.119,417.57274866104126,345000,69,10,595f5a86,0_env=BreakoutNoFrameskip-v4,345000,345000,1931.858,698.041,3275.157,10.043,23.2125,7.1875,1.6940658945086007e-21,4.999999873689376e-05,3.5667792e-06,-1.8067658e-08,3.588637e-06,0.99999106,5.1997147e-22,4.976218e-19,0.009999999776482582
2.0,2.0,2.0,805.22,40,5000,False,350000,1890,70,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-34-43,1579678483,6.10300874710083,423.6757574081421,3557,ip-172-31-17-119,172.31.17.119,423.6757574081421,350000,70,10,595f5a86,0_env=BreakoutNoFrameskip-v4,350000,350000,1955.976,699.983,3276.454,10.305,21.388888888888893,7.222222222222222,8.470329472543003e-22,4.999999873689376e-05,1.0484457e-05,-5.2154063e-09,1.0488193e-05,0.9999727,-7.4732567e-22,6.8531335e-19,0.009999999776482582
2.0,2.0,2.0,805.21,10,5000,False,355000,1900,71,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-34-49,1579678489,5.876850366592407,429.5526077747345,3557,ip-172-31-17-119,172.31.17.119,429.5526077747345,355000,71,10,595f5a86,0_env=BreakoutNoFrameskip-v4,355000,355000,1948.808,697.648,3275.313,10.599,23.0375,7.1875,4.235164736271502e-22,4.999999873689376e-05,3.7580728e-06,5.2154063e-09,3.7584275e-06,0.9999916,9.586881e-22,4.972025e-19,0.009999999776482582
2.0,2.0,2.0,804.46,50,5000,False,360000,1950,72,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-34-55,1579678495,6.233570098876953,435.78617787361145,3557,ip-172-31-17-119,172.31.17.119,435.78617787361145,360000,72,10,595f5a86,0_env=BreakoutNoFrameskip-v4,360000,360000,1982.8,695.678,3283.894,10.774,21.311111111111114,7.199999999999999,2.117582368135751e-22,4.999999873689376e-05,5.06863e-06,-1.7136335e-08,5.089266e-06,0.99997884,-5.8517552e-24,5.763829e-19,0.009999999776482582
2.0,2.0,2.0,804.46,0,5000,False,365000,1950,73,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-35-01,1579678501,5.895739555358887,441.68191742897034,3557,ip-172-31-17-119,172.31.17.119,441.68191742897034,365000,73,10,595f5a86,0_env=BreakoutNoFrameskip-v4,365000,365000,1957.644,706.985,3265.803,10.767,23.0375,7.2125,1.0587911840678754e-22,4.999999873689376e-05,6.748662e-05,-3.0733645e-09,6.749325e-05,0.9998395,-1.0635328e-19,6.791698e-16,0.009999999776482582
2.0,2.0,2.0,803.45,50,5000,False,370000,2000,74,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-35-07,1579678507,5.854705572128296,447.53662300109863,3557,ip-172-31-17-119,172.31.17.119,447.53662300109863,370000,74,10,595f5a86,0_env=BreakoutNoFrameskip-v4,370000,370000,1966.964,701.224,3263.617,10.949,21.366666666666667,7.222222222222222,5.293955920339377e-23,4.999999873689376e-05,1.3633073e-05,3.7252903e-09,1.3626961e-05,0.9999164,6.508031e-18,2.5992852e-16,0.009999999776482582
2.0,2.0,2.0,803.45,0,5000,False,375000,2000,75,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-35-12,1579678512,5.684988737106323,453.22161173820496,3557,ip-172-31-17-119,172.31.17.119,453.22161173820496,375000,75,10,595f5a86,0_env=BreakoutNoFrameskip-v4,375000,375000,1948.458,687.233,3261.6,10.795,22.9125,7.2125,2.6469779601696886e-23,4.999999873689376e-05,2.2758544e-05,-3.7252903e-09,2.2761486e-05,0.9999406,-1.1571168e-18,4.703691e-16,0.009999999776482582
2.0,2.0,2.0,804.41,50,5000,False,380000,2050,76,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-35-18,1579678518,5.9697699546813965,459.19138169288635,3557,ip-172-31-17-119,172.31.17.119,459.19138169288635,380000,76,10,595f5a86,0_env=BreakoutNoFrameskip-v4,380000,380000,1963.493,687.224,3259.159,11.121,23.2125,7.2124999999999995,1.3234889800848443e-23,4.999999873689376e-05,6.580353e-06,9.685754e-09,6.5709814e-06,0.9999691,1.110659e-18,1.8454356e-16,0.009999999776482582
2.0,2.0,2.0,804.41,0,5000,False,385000,2050,77,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-35-24,1579678524,5.806067943572998,464.99744963645935,3557,ip-172-31-17-119,172.31.17.119,464.99744963645935,385000,77,10,595f5a86,0_env=BreakoutNoFrameskip-v4,385000,385000,1948.091,680.797,3259.045,11.01,22.28888888888889,7.2666666666666675,6.617444900424222e-24,4.999999873689376e-05,1.2744405e-05,-7.4505807e-10,1.2745702e-05,0.9999634,6.6024124e-19,3.5196278e-16,0.009999999776482582
2.0,2.0,2.0,805.03,50,5000,False,390000,2100,78,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-35-30,1579678530,6.104329347610474,471.1017789840698,3557,ip-172-31-17-119,172.31.17.119,471.1017789840698,390000,78,10,595f5a86,0_env=BreakoutNoFrameskip-v4,390000,390000,1947.776,694.27,3258.438,10.844,22.8625,7.262499999999999,3.308722450212111e-24,4.999999873689376e-05,4.2072033e-06,-4.1909516e-09,4.2140846e-06,0.9999855,1.6985906e-19,1.5709616e-16,0.009999999776482582
2.0,2.0,2.0,805.03,0,5000,False,395000,2100,79,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-35-36,1579678536,5.874768018722534,476.97654700279236,3557,ip-172-31-17-119,172.31.17.119,476.97654700279236,395000,79,10,595f5a86,0_env=BreakoutNoFrameskip-v4,395000,395000,1934.678,697.253,3258.614,11.366,22.255555555555556,7.288888888888888,1.6543612251060553e-24,4.999999873689376e-05,7.537566e-06,-7.4505807e-10,7.537157e-06,0.99997777,-1.3014183e-19,3.2238802e-16,0.009999999776482582
2.0,2.0,2.0,804.15,50,5000,False,400000,2150,80,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-35-42,1579678542,5.910750389099121,482.8872973918915,3557,ip-172-31-17-119,172.31.17.119,482.8872973918915,400000,80,10,595f5a86,0_env=BreakoutNoFrameskip-v4,400000,400000,1923.639,685.957,3261.292,11.073,23.2875,7.275,8.271806125530277e-25,4.999999873689376e-05,3.164634e-06,1.6018749e-08,3.1455577e-06,0.99999225,8.096351e-20,1.8034716e-16,0.009999999776482582
2.0,2.0,2.0,804.65,40,5000,False,405000,2190,81,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-35-48,1579678548,6.2127416133880615,489.10003900527954,3557,ip-172-31-17-119,172.31.17.119,489.10003900527954,405000,81,10,595f5a86,0_env=BreakoutNoFrameskip-v4,405000,405000,1942.06,689.055,3273.978,11.108,22.62222222222222,7.2555555555555555,4.1359030627651384e-25,4.999999873689376e-05,4.4712797e-06,-3.6321581e-09,4.471898e-06,0.99998724,2.4760313e-19,2.7797168e-16,0.009999999776482582
2.0,2.0,2.0,804.26,10,5000,False,410000,2200,82,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-35-54,1579678554,5.890844345092773,494.9908833503723,3557,ip-172-31-17-119,172.31.17.119,494.9908833503723,410000,82,10,595f5a86,0_env=BreakoutNoFrameskip-v4,410000,410000,1912.283,696.989,3262.015,10.868,22.9125,7.275,2.0679515313825692e-25,4.999999873689376e-05,2.6136636e-06,1.6391278e-08,2.59801e-06,0.9999943,-1.3252394e-19,2.3059506e-16,0.009999999776482582
2.0,2.0,2.0,804.94,40,5000,False,415000,2240,83,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-36-00,1579678560,5.991967678070068,500.9828510284424,3557,ip-172-31-17-119,172.31.17.119,500.9828510284424,415000,83,10,595f5a86,0_env=BreakoutNoFrameskip-v4,415000,415000,1927.487,686.748,3267.279,10.701,21.633333333333336,7.322222222222223,1.0339757656912846e-25,4.999999873689376e-05,3.5572798e-06,4.4703485e-09,3.5521061e-06,0.99998665,4.711458e-19,2.0147756e-16,0.009999999776482582
2.0,2.0,2.0,804.81,10,5000,False,420000,2250,84,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-36-06,1579678566,5.797777891159058,506.78062891960144,3557,ip-172-31-17-119,172.31.17.119,506.78062891960144,420000,84,10,595f5a86,0_env=BreakoutNoFrameskip-v4,420000,420000,1917.116,688.373,3270.388,10.593,22.987499999999997,7.362500000000001,5.169878828456423e-26,4.999999873689376e-05,7.494539e-06,7.823109e-09,7.488322e-06,0.99998397,-1.9160264e-17,4.8416344e-15,0.009999999776482582
2.0,2.0,2.0,804.84,50,5000,False,425000,2300,85,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-36-12,1579678572,5.856232404708862,512.6368613243103,3557,ip-172-31-17-119,172.31.17.119,512.6368613243103,425000,85,10,595f5a86,0_env=BreakoutNoFrameskip-v4,425000,425000,1930.641,688.128,3273.632,10.636,21.34444444444445,7.366666666666666,2.5849394142282115e-26,4.999999873689376e-05,4.1395424e-06,-4.4703485e-09,4.145229e-06,0.99997264,1.8496564e-17,2.4561632e-15,0.009999999776482582
2.0,2.0,2.0,804.84,0,5000,False,430000,2300,86,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-36-18,1579678578,5.779546022415161,518.4164073467255,3557,ip-172-31-17-119,172.31.17.119,518.4164073467255,430000,86,10,595f5a86,0_env=BreakoutNoFrameskip-v4,430000,430000,1918.058,684.235,3272.093,10.708,23.2125,7.375,1.2924697071141057e-26,4.999999873689376e-05,3.3846125e-06,-4.0978194e-09,3.3898782e-06,0.9999911,-2.4414906e-18,3.8633317e-15,0.009999999776482582
2.0,2.0,2.0,805.2,50,5000,False,435000,2350,87,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-36-24,1579678584,5.8400163650512695,524.2564237117767,3557,ip-172-31-17-119,172.31.17.119,524.2564237117767,435000,87,10,595f5a86,0_env=BreakoutNoFrameskip-v4,435000,435000,1922.393,683.879,3271.855,10.96,23.3,7.4,6.462348535570529e-27,4.999999873689376e-05,2.1768733e-06,9.313226e-09,2.1692774e-06,0.99998933,6.7825857e-18,1.9513303e-15,0.009999999776482582
2.0,2.0,2.0,805.2,0,5000,False,440000,2350,88,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-36-29,1579678589,5.751778841018677,530.0082025527954,3557,ip-172-31-17-119,172.31.17.119,530.0082025527954,440000,88,10,595f5a86,0_env=BreakoutNoFrameskip-v4,440000,440000,1900.404,669.67,3273.146,10.974,22.95,7.4,3.2311742677852644e-27,4.999999873689376e-05,2.2992492e-06,1.4901161e-09,2.2985412e-06,0.9999932,2.3183898e-18,3.6994367e-15,0.009999999776482582
2.0,2.0,2.0,805.65,50,5000,False,445000,2400,89,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-36-35,1579678595,5.803679466247559,535.811882019043,3557,ip-172-31-17-119,172.31.17.119,535.811882019043,445000,89,10,595f5a86,0_env=BreakoutNoFrameskip-v4,445000,445000,1896.979,667.178,3273.102,10.669,22.355555555555558,7.422222222222222,1.6155871338926322e-27,4.999999873689376e-05,2.535712e-06,-9.313226e-09,2.5454062e-06,0.99998796,-7.3890266e-19,1.5289143e-15,0.009999999776482582
2.0,2.0,2.0,805.65,0,5000,False,450000,2400,90,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_07-36-41,1579678601,6.003983497619629,541.8158655166626,3557,ip-172-31-17-119,172.31.17.119,541.8158655166626,450000,90,10,595f5a86,0_env=BreakoutNoFrameskip-v4,450000,450000,1886.733,686.645,3274.229,10.939,22.8375,7.4375,8.077935669463161e-28,4.999999873689376e-05,1.0387972e-05,-8.940697e-09,1.0398609e-05,0.99999106,-8.749388e-17,8.496949e-15,0.009999999776482582
