episode_reward_mean,episode_len_mean,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,info/weights_norm,info/grad_norm,info/update_ratio,info/episodes_this_iter,info/episodes_so_far,perf/cpu_util_percent,perf/ram_util_percent
3364.8215,nan,307821,False,73647564,,401,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-40-34,1587555634,14.273717880249023,2675.8408024311066,79585,ip-172-31-19-219,172.31.19.219,2675.8408024311066,73647564,401,00000,0,1380.0817,10.987487,0.024402808,1140,456822,45.699999999999996,15.304761904761907
3307.1477,449.0,304001,False,73951565,,402,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-40-48,1587555648,13.935725450515747,2689.7765278816223,79585,ip-172-31-19-219,172.31.19.219,2689.7765278816223,73951565,402,00000,0,1379.5562,11.851674,0.024546321,1140,457962,47.28500000000001,15.300000000000002
3534.2083,1000.0,295062,False,74246627,,403,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-41-02,1587555662,13.977082252502441,2703.7536101341248,79585,ip-172-31-19-219,172.31.19.219,2703.7536101341248,74246627,403,00000,0,1379.0825,11.486366,0.024608482,1140,459102,46.54,15.300000000000002
3601.979,1000.0,303181,False,74549808,,404,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-41-17,1587555677,14.27437973022461,2718.0279898643494,79585,ip-172-31-19-219,172.31.19.219,2718.0279898643494,74549808,404,00000,0,1378.6241,11.143575,0.024553817,1140,460242,47.38,15.300000000000002
3910.5852,1000.0,293826,False,74843634,,405,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-41-31,1587555691,14.526159763336182,2732.5541496276855,79585,ip-172-31-19-219,172.31.19.219,2732.5541496276855,74843634,405,00000,0,1378.256,10.991371,0.024481902,1140,461382,44.233333333333334,15.300000000000002
4272.1807,1000.0,295839,False,75139473,,406,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-41-48,1587555708,16.418545722961426,2748.972695350647,79585,ip-172-31-19-219,172.31.19.219,2748.972695350647,75139473,406,00000,0,1377.9254,11.218204,0.024486115,1140,462522,41.01739130434782,15.300000000000004
4496.2383,711.0,293416,False,75432889,,407,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-42-01,1587555721,13.23742127418518,2762.210116624832,79585,ip-172-31-19-219,172.31.19.219,2762.210116624832,75432889,407,00000,0,1377.637,11.610919,0.02459298,1140,463662,48.96842105263158,15.300000000000002
4496.2383,nan,300817,False,75733706,,408,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-42-14,1587555734,13.450081586837769,2775.66019821167,79585,ip-172-31-19-219,172.31.19.219,2775.66019821167,75733706,408,00000,0,1377.2828,12.012318,0.024712289,1140,464802,50.38421052631579,15.300000000000002
4496.2383,nan,286901,False,76020607,,409,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-42-28,1587555748,13.292157888412476,2788.9523561000824,79585,ip-172-31-19-219,172.31.19.219,2788.9523561000824,76020607,409,00000,0,1376.9149,10.985558,0.024661383,1140,465942,48.04210526315789,15.300000000000002
4842.516,1000.0,302068,False,76322675,,410,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-42-41,1587555761,13.401891469955444,2802.354247570038,79585,ip-172-31-19-219,172.31.19.219,2802.354247570038,76322675,410,00000,0,1376.6143,11.131714,0.0246028,1140,467082,50.83684210526316,15.300000000000002
4900.6685,491.25,301594,False,76624269,,411,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-42-54,1587555774,13.135161399841309,2815.489408969879,79585,ip-172-31-19-219,172.31.19.219,2815.489408969879,76624269,411,00000,0,1376.4143,11.940488,0.024727887,1140,468222,51.300000000000004,15.300000000000002
4579.4146,445.3333333333333,306384,False,76930653,,412,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-43-07,1587555787,12.992876052856445,2828.4822850227356,79585,ip-172-31-19-219,172.31.19.219,2828.4822850227356,76930653,412,00000,0,1376.2217,11.468489,0.024775166,1140,469362,54.65555555555555,15.300000000000002
4579.4146,nan,311225,False,77241878,,413,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-43-21,1587555801,13.786836624145508,2842.269121646881,79585,ip-172-31-19-219,172.31.19.219,2842.269121646881,77241878,413,00000,0,1375.9755,11.131281,0.024765432,1140,470502,49.96,15.300000000000002
4499.1997,863.25,304434,False,77546312,,414,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-43-35,1587555815,14.517091751098633,2856.7862133979797,79585,ip-172-31-19-219,172.31.19.219,2856.7862133979797,77546312,414,00000,0,1375.7836,11.941072,0.024873389,1140,471642,47.36666666666667,15.300000000000002
4556.823,547.0,313150,False,77859462,,415,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-43-49,1587555829,13.809403419494629,2870.5956168174744,79585,ip-172-31-19-219,172.31.19.219,2870.5956168174744,77859462,415,00000,0,1375.5658,11.771222,0.02495367,1140,472782,50.739999999999995,15.300000000000002
4399.631,730.0,314806,False,78174268,,416,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-44-04,1587555844,14.917072534561157,2885.5126893520355,79585,ip-172-31-19-219,172.31.19.219,2885.5126893520355,78174268,416,00000,0,1375.2433,11.779247,0.025009956,1140,473922,48.29047619047619,15.300000000000002
4246.839,734.75,316969,False,78491237,,417,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-44-19,1587555859,14.614327430725098,2900.1270167827606,79585,ip-172-31-19-219,172.31.19.219,2900.1270167827606,78491237,417,00000,0,1375.0184,10.5306225,0.024788871,1140,475062,48.77142857142857,15.304761904761907
4164.8374,859.5,325576,False,78816813,,418,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-44-34,1587555874,14.68817925453186,2914.8151960372925,79585,ip-172-31-19-219,172.31.19.219,2914.8151960372925,78816813,418,00000,0,1374.7147,11.187434,0.024725543,1140,476202,50.123809523809506,15.300000000000002
4152.129,1000.0,321589,False,79138402,,419,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-44-48,1587555888,14.613643407821655,2929.428839445114,79585,ip-172-31-19-219,172.31.19.219,2929.428839445114,79138402,419,00000,0,1374.4634,11.250445,0.0246697,1140,477342,51.42,15.300000000000002
4055.4878,557.0,330435,False,79468837,,420,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-45-02,1587555902,13.987042665481567,2943.4158821105957,79585,ip-172-31-19-219,172.31.19.219,2943.4158821105957,79468837,420,00000,0,1374.3235,11.559691,0.024700366,1140,478482,53.1,15.300000000000002
3765.754,488.0,335235,False,79804072,,421,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-45-17,1587555917,15.30523681640625,2958.721118927002,79585,ip-172-31-19-219,172.31.19.219,2958.721118927002,79804072,421,00000,0,1374.2062,11.685125,0.024796791,1140,479622,48.45909090909092,15.300000000000004
3712.477,405.25,351309,False,80155381,,422,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-45-33,1587555933,15.16936993598938,2973.8904888629913,79585,ip-172-31-19-219,172.31.19.219,2973.8904888629913,80155381,422,00000,0,1374.0615,11.476824,0.024808459,1140,480762,50.222727272727276,15.300000000000004
3632.4285,314.5,345032,False,80500413,,423,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-45-48,1587555948,15.668933391571045,2989.5594222545624,79585,ip-172-31-19-219,172.31.19.219,2989.5594222545624,80500413,423,00000,0,1373.9019,10.721968,0.024657056,1140,481902,48.9,15.300000000000004
3463.7156,578.3333333333334,364015,False,80864428,,424,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-46-05,1587555965,16.86470627784729,3006.4241285324097,79585,ip-172-31-19-219,172.31.19.219,3006.4241285324097,80864428,424,00000,0,1373.6433,11.249346,0.024727471,1140,483042,47.1625,15.300000000000002
3719.5906,1000.0,376842,False,81241270,,425,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-46-23,1587555983,17.738022089004517,3024.162150621414,79585,ip-172-31-19-219,172.31.19.219,3024.162150621414,81241270,425,00000,0,1373.4574,11.1341505,0.02468483,1140,484182,44.892307692307696,15.300000000000002
3872.2944,1000.0,389482,False,81630752,,426,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-46-40,1587556000,17.43435287475586,3041.59650349617,79585,ip-172-31-19-219,172.31.19.219,3041.59650349617,81630752,426,00000,0,1373.1688,12.009447,0.024875743,1140,485322,49.79583333333333,15.300000000000002
3872.2944,nan,409249,False,82040001,,427,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-46-59,1587556019,18.535836696624756,3060.132340192795,79585,ip-172-31-19-219,172.31.19.219,3060.132340192795,82040001,427,00000,0,1372.7759,11.075643,0.024784328,1140,486462,45.85925925925927,15.300000000000002
4022.901,1000.0,415663,False,82455664,,428,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-47-19,1587556039,20.328422784805298,3080.4607629776,79585,ip-172-31-19-219,172.31.19.219,3080.4607629776,82455664,428,00000,0,1372.4897,11.345185,0.024795955,1140,487602,43.95517241379311,15.300000000000004
4098.395,1000.0,421409,False,82877073,,429,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-47-39,1587556059,20.04548454284668,3100.506247520447,79585,ip-172-31-19-219,172.31.19.219,3100.506247520447,82877073,429,00000,0,1372.1948,11.878204,0.02487549,1140,488742,45.621428571428574,15.300000000000002
4107.6196,1000.0,415196,False,83292269,,430,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-47-59,1587556079,19.36166739463806,3119.867914915085,79585,ip-172-31-19-219,172.31.19.219,3119.867914915085,83292269,430,00000,0,1372.0116,11.676138,0.024941346,1140,489882,44.70714285714285,15.300000000000002
4368.3633,1000.0,439416,False,83731685,,431,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-48-18,1587556098,19.115703344345093,3138.98361825943,79585,ip-172-31-19-219,172.31.19.219,3138.98361825943,83731685,431,00000,0,1371.8561,10.779341,0.02480407,1140,491022,48.42962962962962,15.300000000000002
4665.3213,1000.0,441844,False,84173529,,432,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-48-38,1587556118,20.03571915626526,3159.019337415695,79585,ip-172-31-19-219,172.31.19.219,3159.019337415695,84173529,432,00000,0,1371.7758,11.422828,0.024815898,1140,492162,45.958620689655184,15.300000000000004
5009.943,1000.0,435259,False,84608788,,433,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-48-57,1587556137,19.53258776664734,3178.5519251823425,79585,ip-172-31-19-219,172.31.19.219,3178.5519251823425,84608788,433,00000,0,1371.6389,10.666384,0.024661776,1140,493302,45.878571428571426,15.30357142857143
5406.589,1000.0,479283,False,85088071,,434,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-49-18,1587556158,20.389779806137085,3198.9417049884796,79585,ip-172-31-19-219,172.31.19.219,3198.9417049884796,85088071,434,00000,0,1371.4341,11.102754,0.024619488,1140,494442,48.6896551724138,15.300000000000004
5654.4893,1000.0,478777,False,85566848,,435,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-49-39,1587556179,20.960440158843994,3219.9021451473236,79585,ip-172-31-19-219,172.31.19.219,3219.9021451473236,85566848,435,00000,0,1371.244,10.645594,0.02451266,1140,495582,47.13666666666666,15.303333333333336
5663.7666,1000.0,479402,False,86046250,,436,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-49-59,1587556199,20.55505657196045,3240.457201719284,79585,ip-172-31-19-219,172.31.19.219,3240.457201719284,86046250,436,00000,0,1371.0289,10.829814,0.024485316,1140,496722,48.88275862068966,15.300000000000004
5676.2275,1000.0,474353,False,86520603,,437,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-50-20,1587556220,20.29653835296631,3260.7537400722504,79585,ip-172-31-19-219,172.31.19.219,3260.7537400722504,86520603,437,00000,0,1370.7942,11.794993,0.02461361,1140,497862,48.8103448275862,15.300000000000004
5687.8696,1000.0,484122,False,87004725,,438,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-50-40,1587556240,20.514629364013672,3281.268369436264,79585,ip-172-31-19-219,172.31.19.219,3281.268369436264,87004725,438,00000,0,1370.4376,11.392285,0.02462612,1140,499002,49.04137931034483,15.300000000000004
5696.385,1000.0,508159,False,87512884,,439,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-51-01,1587556261,21.325682401657104,3302.594051837921,79585,ip-172-31-19-219,172.31.19.219,3302.594051837921,87512884,439,00000,0,1370.0763,11.842124,0.02478783,1140,500142,48.63870967741935,15.303225806451616
5696.385,nan,517349,False,88030233,,440,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-51-23,1587556283,21.54622745513916,3324.1402792930603,79585,ip-172-31-19-219,172.31.19.219,3324.1402792930603,88030233,440,00000,0,1369.7726,9.8902235,0.024479806,1140,501282,50.32666666666666,15.300000000000004
5696.385,nan,516471,False,88546704,,441,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-51-44,1587556304,21.27492332458496,3345.4152026176453,79585,ip-172-31-19-219,172.31.19.219,3345.4152026176453,88546704,441,00000,0,1369.3302,11.895214,0.024659121,1140,502422,49.325806451612905,15.303225806451616
5695.3965,1000.0,547490,False,89094194,,442,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-52-06,1587556326,22.23926544189453,3367.65446805954,79585,ip-172-31-19-219,172.31.19.219,3367.65446805954,89094194,442,00000,0,1368.9365,11.037735,0.02461599,1140,503562,52.59032258064515,15.300000000000004
5697.2065,1000.0,534725,False,89628919,,443,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-52-28,1587556348,21.957294702529907,3389.6117627620697,79585,ip-172-31-19-219,172.31.19.219,3389.6117627620697,89628919,443,00000,0,1368.5363,11.547929,0.024707125,1140,504702,49.096875,15.303125000000001
5702.895,1000.0,535900,False,90164819,,444,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-52-50,1587556370,21.81911826133728,3411.430881023407,79585,ip-172-31-19-219,172.31.19.219,3411.430881023407,90164819,444,00000,0,1368.182,10.188948,0.024484035,1140,505842,50.60645161290322,15.300000000000004
5711.616,1000.0,558870,False,90723689,,445,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-53-12,1587556392,22.078466176986694,3433.5093472003937,79585,ip-172-31-19-219,172.31.19.219,3433.5093472003937,90723689,445,00000,0,1367.8319,10.204162,0.024301609,1140,506982,53.21612903225806,15.300000000000004
5717.858,1000.0,557559,False,91281248,,446,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-53-34,1587556414,21.93877625465393,3455.4481234550476,79585,ip-172-31-19-219,172.31.19.219,3455.4481234550476,91281248,446,00000,0,1367.5535,9.878107,0.024072312,1140,508122,50.878125,15.303125000000001
5715.5664,1000.0,543128,False,91824376,,447,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-53-56,1587556436,21.58088254928589,3477.0290060043335,79585,ip-172-31-19-219,172.31.19.219,3477.0290060043335,91824376,447,00000,0,1367.1049,11.006524,0.024163367,1140,509262,53.4,15.300000000000004
5715.5664,nan,561555,False,92385931,,448,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-54-17,1587556457,21.468764781951904,3498.4977707862854,79585,ip-172-31-19-219,172.31.19.219,3498.4977707862854,92385931,448,00000,0,1366.5664,11.458667,0.024338068,1140,510402,53.07096774193548,15.300000000000004
5711.937,1000.0,574791,False,92960722,,449,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-54-40,1587556480,22.492603540420532,3520.990374326706,79585,ip-172-31-19-219,172.31.19.219,3520.990374326706,92960722,449,00000,0,1365.8944,9.983221,0.024155658,1140,511542,52.821875,15.3
5708.9087,1000.0,543762,False,93504484,,450,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-55-04,1587556504,24.107932090759277,3545.098306417465,79585,ip-172-31-19-219,172.31.19.219,3545.098306417465,93504484,450,00000,0,1365.1084,10.759937,0.024141084,1140,512682,45.811428571428564,15.3
5708.9087,nan,517836,False,94022320,,451,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-55-25,1587556525,20.740859270095825,3565.839165687561,79585,ip-172-31-19-219,172.31.19.219,3565.839165687561,94022320,451,00000,0,1364.303,11.937064,0.024396356,1140,513822,52.5,15.300000000000004
5710.931,1000.0,505966,False,94528286,,452,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-55-46,1587556546,21.00476312637329,3586.8439288139343,79585,ip-172-31-19-219,172.31.19.219,3586.8439288139343,94528286,452,00000,0,1363.601,11.7662325,0.024557913,1140,514962,49.31666666666667,15.300000000000004
5713.9307,1000.0,516115,False,95044401,,453,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-56-07,1587556567,21.63587760925293,3608.4798064231873,79585,ip-172-31-19-219,172.31.19.219,3608.4798064231873,95044401,453,00000,0,1362.8846,10.240625,0.024393134,1140,516102,48.058064516129036,15.303225806451616
5718.331,1000.0,546282,False,95590683,,454,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-56-29,1587556589,22.04558253288269,3630.52538895607,79585,ip-172-31-19-219,172.31.19.219,3630.52538895607,95590683,454,00000,0,1362.1412,11.377637,0.024483548,1140,517242,51.929032258064524,15.300000000000004
5718.093,1000.0,543328,False,96134011,,455,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-56-51,1587556611,21.691454648971558,3652.2168436050415,79585,ip-172-31-19-219,172.31.19.219,3652.2168436050415,96134011,455,00000,0,1361.4001,10.809003,0.024460275,1140,518382,51.68709677419355,15.300000000000004
5718.093,nan,579821,False,96713832,,456,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-57-13,1587556633,22.243449449539185,3674.4602930545807,79585,ip-172-31-19-219,172.31.19.219,3674.4602930545807,96713832,456,00000,0,1360.6902,11.480449,0.024603592,1140,519522,53.428124999999994,15.3
5716.8228,1000.0,569310,False,97283142,,457,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-57-35,1587556655,22.077994108200073,3696.5382871627808,79585,ip-172-31-19-219,172.31.19.219,3696.5382871627808,97283142,457,00000,0,1359.9409,11.593204,0.024689171,1140,520662,54.28387096774194,15.300000000000004
5717.0273,1000.0,559885,False,97843027,,458,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-57-57,1587556677,21.96580696105957,3718.5040941238403,79585,ip-172-31-19-219,172.31.19.219,3718.5040941238403,97843027,458,00000,0,1359.1505,10.692268,0.024599463,1142,521804,50.96875,15.303125000000001
5720.6523,1000.0,558915,False,98401942,,459,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-58-20,1587556700,22.220223903656006,3740.7243180274963,79585,ip-172-31-19-219,172.31.19.219,3740.7243180274963,98401942,459,00000,0,1358.4047,11.205932,0.024587918,1140,522944,51.109375,15.3
5725.3013,1000.0,576018,False,98977960,,460,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-58-42,1587556722,22.624511241912842,3763.348829269409,79585,ip-172-31-19-219,172.31.19.219,3763.348829269409,98977960,460,00000,0,1357.8152,10.853427,0.024553744,1140,524084,52.525000000000006,15.303125000000001
5724.371,1000.0,577624,False,99555584,,461,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-59-05,1587556745,23.23331594467163,3786.582145214081,79585,ip-172-31-19-219,172.31.19.219,3786.582145214081,99555584,461,00000,0,1357.2089,11.691899,0.024724301,1140,525224,51.35151515151516,15.3
5718.2554,1000.0,560997,False,100116581,,462,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-59-27,1587556767,21.78682804107666,3808.3689732551575,79585,ip-172-31-19-219,172.31.19.219,3808.3689732551575,100116581,462,00000,0,1356.5746,11.608272,0.024836406,1140,526364,52.47096774193549,15.300000000000004
5718.2554,nan,559781,False,100676362,,463,f40be572257d44af82a0f1e316d9b8db,2020-04-22_11-59-50,1587556790,22.268425464630127,3830.6373987197876,79585,ip-172-31-19-219,172.31.19.219,3830.6373987197876,100676362,463,00000,0,1355.9352,10.351684,0.024626305,1142,527506,50.48125,15.303125000000001
5714.551,1000.0,548846,False,101225208,,464,f40be572257d44af82a0f1e316d9b8db,2020-04-22_12-00-12,1587556812,22.388293743133545,3853.025692462921,79585,ip-172-31-19-219,172.31.19.219,3853.025692462921,101225208,464,00000,0,1355.4225,11.750537,0.024808312,1140,528646,50.090625,15.303125000000001
