info,training_iteration,experiment_id,node_ip,timestamp,episode_reward_mean,hostname,pid,episodes_total,timesteps_total,episode_reward_min,time_this_iter_s,time_total_s,date,done,episode_reward_max,timesteps_this_iter,config,policy_reward_mean,episode_len_mean
"{'policy_loss': -0.048338793218135834, 'num_steps_trained': 7680000, 'grad_time_ms': 1803.26, 'vf_explained_var': 0.9571802020072937, 'kl': 0.012581666000187397, 'entropy': 1.250016689300537, 'cur_lr': 0.0004313749959692359, 'num_steps_sampled': 7680000, 'total_loss': -0.016464969143271446, 'sample_time_ms': 1847.12, 'vf_loss': 0.03952624276280403, 'update_time_ms': 12.382, 'load_time_ms': 272.912}",1536,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534996984,1093.88,ip-172-30-1-228,3203,100,7680000,528.0,4.036476135253906,6383.8549036979675,2018-08-23_04-03-04,False,1900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},6446.21
"{'policy_loss': -0.040673792362213135, 'num_steps_trained': 7685000, 'grad_time_ms': 1803.959, 'vf_explained_var': 0.9381881952285767, 'kl': 0.011135665699839592, 'entropy': 1.2636431455612183, 'cur_lr': 0.00043119999463669956, 'num_steps_sampled': 7685000, 'total_loss': 0.002897594589740038, 'sample_time_ms': 1846.129, 'vf_loss': 0.051917217671871185, 'update_time_ms': 12.419, 'load_time_ms': 272.827}",1537,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534996988,1100.24,ip-172-30-1-228,3203,100,7685000,528.0,4.034419775009155,6387.889323472977,2018-08-23_04-03-08,False,1900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},6455.66
"{'policy_loss': -0.04461970925331116, 'num_steps_trained': 7690000, 'grad_time_ms': 1804.979, 'vf_explained_var': 0.9276520013809204, 'kl': 0.011987440288066864, 'entropy': 1.2346603870391846, 'cur_lr': 0.0004310249933041632, 'num_steps_sampled': 7690000, 'total_loss': 0.006160711403936148, 'sample_time_ms': 1851.391, 'vf_loss': 0.05850823596119881, 'update_time_ms': 12.3, 'load_time_ms': 273.185}",1538,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534996992,1083.56,ip-172-30-1-228,3203,100,7690000,528.0,4.109307050704956,6391.998630523682,2018-08-23_04-03-12,False,1900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},6425.87
"{'policy_loss': -0.04487236961722374, 'num_steps_trained': 7695000, 'grad_time_ms': 1809.421, 'vf_explained_var': 0.9346312284469604, 'kl': 0.012125493958592415, 'entropy': 1.2502018213272095, 'cur_lr': 0.0004308499919716269, 'num_steps_sampled': 7695000, 'total_loss': 0.012009920552372932, 'sample_time_ms': 1856.934, 'vf_loss': 0.06471233069896698, 'update_time_ms': 12.321, 'load_time_ms': 273.592}",1539,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534996996,1091.2,ip-172-30-1-228,3203,100,7695000,528.0,4.166100025177002,6396.164730548859,2018-08-23_04-03-16,False,1900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},6526.36
"{'policy_loss': -0.04798741266131401, 'num_steps_trained': 7700000, 'grad_time_ms': 1815.355, 'vf_explained_var': 0.9350671768188477, 'kl': 0.01289190910756588, 'entropy': 1.1819227933883667, 'cur_lr': 0.00043067499063909054, 'num_steps_sampled': 7700000, 'total_loss': -0.003001336706802249, 'sample_time_ms': 1870.458, 'vf_loss': 0.051838018000125885, 'update_time_ms': 12.309, 'load_time_ms': 273.076}",1540,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534997000,1089.28,ip-172-30-1-228,3203,100,7700000,528.0,4.240336179733276,6400.405066728592,2018-08-23_04-03-20,False,1900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},6455.58
"{'policy_loss': -0.04726875573396683, 'num_steps_trained': 7705000, 'grad_time_ms': 1818.15, 'vf_explained_var': 0.9082351922988892, 'kl': 0.013193664140999317, 'entropy': 1.2109274864196777, 'cur_lr': 0.0004304999893065542, 'num_steps_sampled': 7705000, 'total_loss': 0.012126677669584751, 'sample_time_ms': 1872.951, 'vf_loss': 0.06642116606235504, 'update_time_ms': 12.011, 'load_time_ms': 274.347}",1541,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534997005,1104.48,ip-172-30-1-228,3203,100,7705000,528.0,4.131753921508789,6404.536820650101,2018-08-23_04-03-25,False,1900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},6525.47
"{'policy_loss': -0.043503038585186005, 'num_steps_trained': 7710000, 'grad_time_ms': 1822.047, 'vf_explained_var': 0.9400671720504761, 'kl': 0.012621529400348663, 'entropy': 1.2312932014465332, 'cur_lr': 0.00043032498797401786, 'num_steps_sampled': 7710000, 'total_loss': -0.005179297644644976, 'sample_time_ms': 1881.111, 'vf_loss': 0.045773573219776154, 'update_time_ms': 11.645, 'load_time_ms': 274.375}",1542,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534997009,1109.28,ip-172-30-1-228,3203,100,7710000,528.0,4.1977620124816895,6408.734582662582,2018-08-23_04-03-29,False,1900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},6553.75
"{'policy_loss': -0.04728979617357254, 'num_steps_trained': 7715000, 'grad_time_ms': 1826.342, 'vf_explained_var': 0.9484167098999023, 'kl': 0.012339336797595024, 'entropy': 1.2525901794433594, 'cur_lr': 0.0004301499866414815, 'num_steps_sampled': 7715000, 'total_loss': -0.014676414430141449, 'sample_time_ms': 1887.993, 'vf_loss': 0.04038491100072861, 'update_time_ms': 11.813, 'load_time_ms': 274.594}",1543,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534997013,1109.76,ip-172-30-1-228,3203,100,7715000,528.0,4.178563117980957,6412.913145780563,2018-08-23_04-03-33,False,1900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},6571.29
"{'policy_loss': -0.04391027241945267, 'num_steps_trained': 7720000, 'grad_time_ms': 1828.363, 'vf_explained_var': 0.928257167339325, 'kl': 0.011427497491240501, 'entropy': 1.2520763874053955, 'cur_lr': 0.00042997501441277564, 'num_steps_sampled': 7720000, 'total_loss': -0.0011327445972710848, 'sample_time_ms': 1892.967, 'vf_loss': 0.05089525505900383, 'update_time_ms': 11.981, 'load_time_ms': 274.621}",1544,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534997017,1110.24,ip-172-30-1-228,3203,100,7720000,528.0,4.151247024536133,6417.0643928050995,2018-08-23_04-03-37,False,1900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},6569.86
"{'policy_loss': -0.04308126121759415, 'num_steps_trained': 7725000, 'grad_time_ms': 1832.135, 'vf_explained_var': 0.9385960698127747, 'kl': 0.012372074648737907, 'entropy': 1.220899224281311, 'cur_lr': 0.0004298000130802393, 'num_steps_sampled': 7725000, 'total_loss': 0.009372078813612461, 'sample_time_ms': 1889.645, 'vf_loss': 0.0598953440785408, 'update_time_ms': 11.792, 'load_time_ms': 277.437}",1545,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534997021,1091.04,ip-172-30-1-228,3203,100,7725000,528.0,4.176916122436523,6421.241308927536,2018-08-23_04-03-41,False,1900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},6471.41
"{'policy_loss': -0.04864922910928726, 'num_steps_trained': 7730000, 'grad_time_ms': 1830.727, 'vf_explained_var': 0.9067266583442688, 'kl': 0.013759533874690533, 'entropy': 1.1379210948944092, 'cur_lr': 0.00042962501174770296, 'num_steps_sampled': 7730000, 'total_loss': 0.0035052739549428225, 'sample_time_ms': 1908.362, 'vf_loss': 0.058232128620147705, 'update_time_ms': 11.591, 'load_time_ms': 277.196}",1546,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534997025,1085.88,ip-172-30-1-228,3203,100,7730000,528.0,4.205296039581299,6425.446604967117,2018-08-23_04-03-45,False,1952.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},6480.35
"{'policy_loss': -0.04463643208146095, 'num_steps_trained': 7735000, 'grad_time_ms': 1836.032, 'vf_explained_var': 0.9546900987625122, 'kl': 0.012093852274119854, 'entropy': 1.3371506929397583, 'cur_lr': 0.0004294500104151666, 'num_steps_sampled': 7735000, 'total_loss': -0.015247819013893604, 'sample_time_ms': 1923.503, 'vf_loss': 0.03810033202171326, 'update_time_ms': 11.41, 'load_time_ms': 277.21}",1547,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534997030,1092.52,ip-172-30-1-228,3203,100,7735000,528.0,4.237771987915039,6429.684376955032,2018-08-23_04-03-50,False,1952.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},6574.09
"{'policy_loss': -0.04662320017814636, 'num_steps_trained': 7740000, 'grad_time_ms': 1839.612, 'vf_explained_var': 0.9570104479789734, 'kl': 0.014214850962162018, 'entropy': 1.1832329034805298, 'cur_lr': 0.0004292750090826303, 'num_steps_sampled': 7740000, 'total_loss': -0.012475231662392616, 'sample_time_ms': 1931.459, 'vf_loss': 0.04050328582525253, 'update_time_ms': 11.441, 'load_time_ms': 278.814}",1548,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534997034,1103.08,ip-172-30-1-228,3203,100,7740000,528.0,4.245750904083252,6433.930127859116,2018-08-23_04-03-54,False,1952.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},6646.11
